Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523388866083,2754862972281223,-0.076614454,7.795521,6.301539
android.sensor.accelerometer,1523388866097,2754862992271848,-0.038307227,7.8529816,5.995081
android.sensor.accelerometer,1523388866117,2754863012262473,0.21068975,8.00621,5.8322754
android.sensor.accelerometer,1523388866137,2754863032284348,0.21068975,7.967903,5.9567738
android.sensor.accelerometer,1523388866157,2754863052274973,0.06703765,7.795521,5.9759274
android.sensor.accelerometer,1523388866177,2754863072267160,0.08619126,7.7572136,6.0046577
android.sensor.accelerometer,1523388866197,2754863092257785,0.20111294,7.776367,5.401319
android.sensor.accelerometer,1523388866217,2754863112279660,0.23942018,7.9391727,5.2959743
android.sensor.accelerometer,1523388866237,2754863132270285,0.038307227,7.8050976,5.583278
android.sensor.accelerometer,1523388866257,2754863152260910,-0.08619126,7.728483,5.9184666
android.sensor.accelerometer,1523388866277,2754863172284348,-0.047884032,7.795521,5.7843914
android.sensor.accelerometer,1523388866297,2754863192274973,-0.02873042,7.8529816,5.7748146
android.sensor.accelerometer,1523388866317,2754863212265598,-0.02873042,7.8529816,5.6407394
android.sensor.accelerometer,1523388866337,2754863232256223,0.0,7.7667904,5.6120086
android.sensor.accelerometer,1523388866357,2754863252279660,0.11492168,7.7667904,5.765238
android.sensor.accelerometer,1523388866377,2754863272268723,0.06703765,7.9104424,6.167464
android.sensor.accelerometer,1523388866397,2754863292260910,0.02873042,8.034941,6.14831
android.sensor.accelerometer,1523388866417,2754863312282785,0.08619126,8.073248,5.803545
android.sensor.accelerometer,1523388866437,2754863332273410,0.11492168,7.9870567,5.45878
android.sensor.accelerometer,1523388866457,2754863352264035,-0.06703765,7.6614456,5.2863975
android.sensor.accelerometer,1523388866477,2754863372256223,-0.5746084,7.1347213,5.592855
android.sensor.accelerometer,1523388866497,2754863392278098,-0.47884035,6.1195793,4.999093
android.sensor.accelerometer,1523388866517,2754863412268723,0.12449849,4.9320555,4.012682
android.sensor.accelerometer,1523388866537,2754863432259348,1.13964,4.7979803,1.340753
android.sensor.accelerometer,1523388866557,2754863452281223,0.9672575,4.3382936,-0.4405331
android.sensor.accelerometer,1523388866577,2754863472273410,-0.46926352,3.1316159,0.41180268
android.sensor.accelerometer,1523388866597,2754863492264035,-0.30645782,2.7868507,0.038307227
android.sensor.accelerometer,1523388866617,2754863512254660,2.030283,3.5913026,-0.35434186
android.sensor.accelerometer,1523388866637,2754863532276535,5.2385135,4.9224787,-1.283292
android.sensor.accelerometer,1523388866657,2754863552267160,5.3438582,5.861006,2.1452048
android.sensor.accelerometer,1523388866677,2754863572259348,3.466804,5.602432,7.1251445
android.sensor.accelerometer,1523388866697,2754863592281223,0.8331822,5.4779334,10.955867
android.sensor.accelerometer,1523388866717,2754863612271848,0.34476504,5.6982,10.43872
android.sensor.accelerometer,1523388866737,2754863632262473,2.5761611,6.6271505,5.353435
android.sensor.accelerometer,1523388866757,2754863652284348,4.1371803,7.603985,0.36391866
android.sensor.accelerometer,1523388866777,2754863672276535,3.1507695,7.7189064,-0.7469909
android.sensor.accelerometer,1523388866797,2754863692267160,1.3599066,7.029376,4.1180267
android.sensor.accelerometer,1523388866817,2754863712257785,-0.02873042,5.8322754,6.253655
android.sensor.accelerometer,1523388866837,2754863732279660,0.35434186,5.583278,5.5162406
android.sensor.accelerometer,1523388866857,2754863752270285,1.5801731,5.45878,4.8267107
android.sensor.accelerometer,1523388866877,2754863772262473,1.0534488,4.7309427,0.9959879
android.sensor.accelerometer,1523388866897,2754863792284348,1.9440918,2.777274,0.20111294
android.sensor.accelerometer,1523388866917,2754863812274973,5.267244,1.541866,-0.93852705
android.sensor.accelerometer,1523388866937,2754863832265598,8.446744,-0.8619126,0.2681506
android.sensor.accelerometer,1523388866958,2754863852256223,8.6095495,-3.6008794,4.759673
android.sensor.accelerometer,1523388866978,2754863872279660,8.523358,-6.3111157,8.954314
android.sensor.accelerometer,1523388866997,2754863892270285,9.624691,-6.8665705,11.061212
android.sensor.accelerometer,1523388867017,2754863912260910,11.15698,-7.5848308,8.992621
android.sensor.accelerometer,1523388867038,2754863932282785,13.053187,-9.528923,5.6790466
android.sensor.accelerometer,1523388867058,2754863952273410,12.497733,-12.229582,7.4124484
android.sensor.accelerometer,1523388867078,2754863972264035,12.469003,-14.796166,9.739613
android.sensor.accelerometer,1523388867098,2754863992256223,12.98615,-17.257406,8.379706
android.sensor.accelerometer,1523388867118,2754864012278098,13.292608,-18.904617,8.2169
android.sensor.accelerometer,1523388867138,2754864032268723,12.899959,-19.450495,8.916007
android.sensor.accelerometer,1523388867158,2754864052259348,12.5264635,-19.55584,9.471462
android.sensor.accelerometer,1523388867178,2754864072282785,12.325351,-19.919758,9.749189
android.sensor.accelerometer,1523388867198,2754864092273410,12.564771,-19.057846,9.682152
android.sensor.accelerometer,1523388867218,2754864112264035,12.717999,-18.732235,7.795521
android.sensor.accelerometer,1523388867238,2754864132254660,12.871228,-18.511967,6.83784
android.sensor.accelerometer,1523388867258,2754864152276535,13.40753,-17.946936,7.7667904
android.sensor.accelerometer,1523388867278,2754864172267160,13.704411,-16.328455,8.6095495
android.sensor.accelerometer,1523388867298,2754864192259348,14.738706,-15.20797,8.456321
android.sensor.accelerometer,1523388867318,2754864212281223,17.30529,-13.752295,6.5696893
android.sensor.accelerometer,1523388867338,2754864232271848,16.242264,-12.124237,1.8004397
android.sensor.accelerometer,1523388867358,2754864252262473,13.9917145,-11.042058,-2.0494366
android.sensor.accelerometer,1523388867378,2754864272284348,12.306197,-10.70687,-1.8579005
android.sensor.accelerometer,1523388867397,2754864292276535,11.022904,-10.773908,0.89064306
android.sensor.accelerometer,1523388867418,2754864312267160,10.649409,-12.248735,1.6759412
android.sensor.accelerometer,1523388867438,2754864332257785,11.109096,-13.388376,4.7405195
android.sensor.accelerometer,1523388867458,2754864352279660,10.275913,-13.206416,11.9135475
android.sensor.accelerometer,1523388867478,2754864372271848,8.1881695,-10.46745,19.067423
android.sensor.accelerometer,1523388867498,2754864392262473,4.865018,-7.5944076,17.697939
android.sensor.accelerometer,1523388867518,2754864412284348,1.7621324,-7.5944076,12.229582
android.sensor.accelerometer,1523388867538,2754864432274973,3.5242648,-7.479486,18.626888
android.sensor.accelerometer,1523388867558,2754864452265598,8.130709,-6.751649,23.041798
