Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523388960839,2754957732264035,0.030264009,0.008726646,0.046617743
android.sensor.gyroscope,1523388960857,2754957752256223,0.0,0.0,0.0
android.sensor.gyroscope,1523388960877,2754957772278098,0.04717625,-0.004363323,0.029984757
android.sensor.gyroscope,1523388960897,2754957792268723,0.0155334305,-0.0054454273,-0.03598869
android.sensor.gyroscope,1523388960917,2754957812259348,0.017994344,-0.010629055,-0.052080624
android.sensor.gyroscope,1523388960937,2754957832281223,0.0,0.0,0.0
android.sensor.gyroscope,1523388960957,2754957852273410,0.0,0.0,0.0
android.sensor.gyroscope,1523388960977,2754957872264035,0.0,0.0,0.0
android.sensor.gyroscope,1523388960997,2754957892254660,0.0027227136,-0.013631022,-0.037088245
android.sensor.gyroscope,1523388961017,2754957912276535,0.004363323,-0.023998277,-0.06380924
android.sensor.gyroscope,1523388961037,2754957932267160,0.0035430184,-0.028902652,-0.07225663
android.sensor.gyroscope,1523388961057,2754957952259348,0.00408407,-0.03981096,-0.09625491
android.sensor.gyroscope,1523388961077,2754957972281223,0.0049043754,-0.047438048,-0.1137082
android.sensor.gyroscope,1523388961097,2754957992271848,0.006544985,-0.036529742,-0.08862782
android.sensor.gyroscope,1523388961117,2754958012262473,0.002984513,-0.033527777,-0.08098327
android.sensor.gyroscope,1523388961137,2754958032284348,0.0021816615,-0.029722957,-0.07199483
android.sensor.gyroscope,1523388961157,2754958052276535,0.002443461,-0.025900686,-0.063268185
android.sensor.gyroscope,1523388961177,2754958072267160,0.002443461,-0.025621433,-0.063268185
android.sensor.gyroscope,1523388961197,2754958092257785,0.0021816615,-0.025359634,-0.06352998
android.sensor.gyroscope,1523388961217,2754958112279660,0.0016231562,-0.020437805,-0.05235988
android.sensor.gyroscope,1523388961237,2754958132270285,0.0016231562,-0.020437805,-0.05235988
android.sensor.gyroscope,1523388961257,2754958152262473,0.0016231562,-0.020176006,-0.05235988
android.sensor.gyroscope,1523388961277,2754958172284348,0.0,0.0,0.0
android.sensor.gyroscope,1523388961298,2754958192274973,0.0,0.0,0.0
android.sensor.gyroscope,1523388961317,2754958212265598,0.0,0.0,0.0
android.sensor.gyroscope,1523388961337,2754958232257785,0.0,0.0,0.0
android.sensor.gyroscope,1523388961357,2754958252279660,0.021537364,-0.0283616,-0.04335398
android.sensor.gyroscope,1523388961377,2754958272270285,0.015271631,-0.02617994,-0.04717625
android.sensor.gyroscope,1523388961397,2754958292260910,0.007906342,-0.017715093,-0.034348078
android.sensor.gyroscope,1523388961417,2754958312282785,0.01144936,-0.029984757,-0.060528018
android.sensor.gyroscope,1523388961437,2754958332274973,0.0095294975,-0.024260076,-0.049619712
android.sensor.gyroscope,1523388961457,2754958352265598,0.006806784,-0.017174039,-0.034906585
android.sensor.gyroscope,1523388961477,2754958372256223,0.006544985,-0.017174039,-0.034906585
android.sensor.gyroscope,1523388961497,2754958392278098,0.006806784,-0.017453292,-0.034906585
android.sensor.gyroscope,1523388961517,2754958412268723,0.006806784,-0.017453292,-0.034906585
android.sensor.gyroscope,1523388961537,2754958432259348,0.006806784,-0.017715093,-0.034627333
android.sensor.gyroscope,1523388961557,2754958452282785,0.008447394,-0.0155334305,-0.053162728
android.sensor.gyroscope,1523388961577,2754958472273410,0.015271631,-0.029443704,-0.045256387
android.sensor.gyroscope,1523388961597,2754958492264035,0.0049043754,-0.008988446,-0.03817035
android.sensor.gyroscope,1523388961617,2754958512254660,0.0046251225,-0.010088003,-0.037891097
android.sensor.gyroscope,1523388961637,2754958532278098,0.008988446,-0.0019024089,-0.038449604
android.sensor.gyroscope,1523388961657,2754958552268723,0.01144936,-0.0038048178,-0.054803338
android.sensor.gyroscope,1523388961677,2754958572259348,0.0032637657,-0.011711159,-0.0376293
android.sensor.gyroscope,1523388961697,2754958592281223,0.0,0.0,0.0
android.sensor.gyroscope,1523388961717,2754958612271848,-0.0155334305,-0.016074482,-0.051539574
android.sensor.gyroscope,1523388961737,2754958632262473,0.0,0.0,0.0
android.sensor.gyroscope,1523388961757,2754958652254660,-0.038711403,0.007347836,-0.002984513
android.sensor.gyroscope,1523388961777,2754958672276535,0.0,0.0,0.0
android.sensor.gyroscope,1523388961797,2754958692267160,-0.018256145,0.01308997,0.03244567
android.sensor.gyroscope,1523388961817,2754958712257785,-0.019634955,0.01308997,0.031625368
android.sensor.gyroscope,1523388961837,2754958732281223,0.0,0.0,0.0
android.sensor.gyroscope,1523388961857,2754958752271848,0.0,0.0,0.0
android.sensor.gyroscope,1523388961877,2754958772262473,0.0,0.0,0.0
android.sensor.gyroscope,1523388961897,2754958792284348,-0.0054454273,0.0155334305,0.03598869
android.sensor.gyroscope,1523388961917,2754958812274973,-0.014992379,0.030543262,0.07007497
android.sensor.gyroscope,1523388961937,2754958832265598,-0.012810716,0.02698279,0.061627574
android.sensor.gyroscope,1523388961957,2754958852257785,-0.010349803,0.022619467,0.050440013
android.sensor.gyroscope,1523388961977,2754958872279660,-0.010349803,0.022357667,0.050440013
android.sensor.gyroscope,1523388961997,2754958892270285,-0.0070860367,0.015812684,0.03544764
android.sensor.gyroscope,1523388962017,2754958912260910,-0.010088003,0.022619467,0.050440013
android.sensor.gyroscope,1523388962037,2754958932282785,-0.010088003,0.015271631,0.035168383
android.sensor.gyroscope,1523388962057,2754958952274973,-0.017453292,0.02617994,0.06080727
android.sensor.gyroscope,1523388962077,2754958972265598,-0.014172073,0.021816615,0.049898963
android.sensor.gyroscope,1523388962097,2754958992256223,-0.007347836,0.022357667,0.050981067
android.sensor.gyroscope,1523388962117,2754959012278098,-0.007906342,0.022619467,0.050981067
android.sensor.gyroscope,1523388962137,2754959032268723,-0.0054454273,0.016074482,0.035709437
android.sensor.gyroscope,1523388962157,2754959052260910,-0.0054454273,0.016074482,0.035709437
android.sensor.gyroscope,1523388962177,2754959072282785,-0.0054454273,0.016074482,0.035709437
android.sensor.gyroscope,1523388962197,2754959092273410,-0.007347836,0.028082348,0.061889376
android.sensor.gyroscope,1523388962217,2754959112264035,-0.005986479,0.028082348,0.062168628
android.sensor.gyroscope,1523388962237,2754959132256223,-0.006265732,0.031346112,0.071174525
android.sensor.gyroscope,1523388962257,2754959152276535,-0.0054454273,0.029984757,0.04717625
android.sensor.gyroscope,1523388962277,2754959172268723,0.0,0.0,0.0
android.sensor.gyroscope,1523388962297,2754959192259348,-0.00572468,0.029722957,0.04717625
android.sensor.gyroscope,1523388962317,2754959212281223,-0.01308997,0.020717058,0.031084314
android.sensor.gyroscope,1523388962337,2754959232273410,-0.022078415,0.01881465,0.026720991
android.sensor.gyroscope,1523388962357,2754959252264035,-0.022078415,0.018535396,0.02698279
android.sensor.gyroscope,1523388962377,2754959272254660,0.0,0.0,0.0
android.sensor.gyroscope,1523388962397,2754959292276535,0.0,0.0,0.0
android.sensor.gyroscope,1523388962417,2754959312267160,0.0,0.0,0.0
android.sensor.gyroscope,1523388962437,2754959332257785,-0.017715093,0.018256145,0.030264009
android.sensor.gyroscope,1523388962457,2754959352281223,-0.031346112,0.031346112,0.052080624
android.sensor.gyroscope,1523388962477,2754959372271848,-0.017994344,0.017994344,0.030264009
android.sensor.gyroscope,1523388962497,2754959392262473,0.0,0.0,0.0
android.sensor.gyroscope,1523388962517,2754959412284348,-0.019355701,0.02480113,0.046617743
android.sensor.gyroscope,1523388962537,2754959432274973,-0.016632987,0.025080381,0.047438048
android.sensor.gyroscope,1523388962557,2754959452265598,0.0,0.0,0.0
android.sensor.gyroscope,1523388962577,2754959472257785,0.0,0.0,0.0
android.sensor.gyroscope,1523388962597,2754959492279660,0.0,0.0,0.0
android.sensor.gyroscope,1523388962617,2754959512270285,0.0,0.0,0.0
android.sensor.gyroscope,1523388962637,2754959532260910,0.0,0.0,0.0
android.sensor.gyroscope,1523388962657,2754959552284348,0.0,0.0,0.0
android.sensor.gyroscope,1523388962677,2754959572274973,0.0,0.0,0.0
android.sensor.gyroscope,1523388962697,2754959592265598,0.0,0.0,0.0
android.sensor.gyroscope,1523388962717,2754959612256223,0.0,0.0,0.0
android.sensor.gyroscope,1523388962737,2754959632279660,-0.005986479,0.006265732,0.038449604
android.sensor.gyroscope,1523388962757,2754959652268723,0.0,0.0,0.0
android.sensor.gyroscope,1523388962777,2754959672260910,0.0,0.0,0.0
android.sensor.gyroscope,1523388962797,2754959692282785,0.0,0.0,0.0
android.sensor.gyroscope,1523388962817,2754959712273410,0.0,0.0,0.0
android.sensor.gyroscope,1523388962837,2754959732264035,0.0,0.0,0.0
android.sensor.gyroscope,1523388962857,2754959752256223,0.0,0.0,0.0
android.sensor.gyroscope,1523388962877,2754959772278098,0.0,0.0,0.0
android.sensor.gyroscope,1523388962897,2754959792268723,0.0,0.0,0.0
android.sensor.gyroscope,1523388962917,2754959812259348,0.0,0.0,0.0
android.sensor.gyroscope,1523388962937,2754959832281223,0.0,0.0,0.0
android.sensor.gyroscope,1523388962957,2754959852273410,0.0,0.0,0.0
android.sensor.gyroscope,1523388962977,2754959872264035,0.0,0.0,0.0
android.sensor.gyroscope,1523388962997,2754959892254660,0.0,0.0,0.0
android.sensor.gyroscope,1523388963017,2754959912276535,0.0,0.0,0.0
android.sensor.gyroscope,1523388963038,2754959932267160,0.0,0.0,0.0
android.sensor.gyroscope,1523388963058,2754959952257785,0.0,0.0,0.0
android.sensor.gyroscope,1523388963078,2754959972281223,0.0,0.0,0.0
android.sensor.gyroscope,1523388963097,2754959992271848,0.0,0.0,0.0
android.sensor.gyroscope,1523388963118,2754960012262473,0.0,0.0,0.0
android.sensor.gyroscope,1523388963138,2754960032284348,-0.032724924,-0.016074482,-0.0155334305
android.sensor.gyroscope,1523388963158,2754960052276535,-0.032724924,-0.016632987,-0.014451326
android.sensor.gyroscope,1523388963178,2754960072267160,0.0,0.0,0.0
android.sensor.gyroscope,1523388963198,2754960092257785,0.0,0.0,0.0
android.sensor.gyroscope,1523388963218,2754960112279660,0.0,0.0,0.0
android.sensor.gyroscope,1523388963238,2754960132270285,0.0,0.0,0.0
android.sensor.gyroscope,1523388963258,2754960152260910,0.0,0.0,0.0
android.sensor.gyroscope,1523388963278,2754960172284348,0.0,0.0,0.0
android.sensor.gyroscope,1523388963298,2754960192274973,0.0,0.0,0.0
android.sensor.gyroscope,1523388963318,2754960212265598,0.0,0.0,0.0
android.sensor.gyroscope,1523388963338,2754960232256223,0.0,0.0,0.0
android.sensor.gyroscope,1523388963358,2754960252279660,0.0,0.0,0.0
android.sensor.gyroscope,1523388963378,2754960272268723,-0.019355701,0.006544985,0.033807028
android.sensor.gyroscope,1523388963398,2754960292260910,0.0,0.0,0.0
android.sensor.gyroscope,1523388963418,2754960312282785,0.0,0.0,0.0
android.sensor.gyroscope,1523388963438,2754960332273410,0.0,0.0,0.0
android.sensor.gyroscope,1523388963458,2754960352265598,0.0,0.0,0.0
android.sensor.gyroscope,1523388963478,2754960372256223,0.0,0.0,0.0
android.sensor.gyroscope,1523388963498,2754960392278098,0.0,0.0,0.0
android.sensor.gyroscope,1523388963518,2754960412268723,0.0,0.0,0.0
android.sensor.gyroscope,1523388963537,2754960432259348,0.0,0.0,0.0
android.sensor.gyroscope,1523388963557,2754960452281223,0.0,0.0,0.0
android.sensor.gyroscope,1523388963577,2754960472273410,0.0054454273,0.017715093,0.034906585
android.sensor.gyroscope,1523388963597,2754960492264035,0.002984513,0.017453292,0.03544764
android.sensor.gyroscope,1523388963617,2754960512254660,0.002443461,0.023177972,0.06435029
android.sensor.gyroscope,1523388963637,2754960532276535,0.0019024089,0.033265974,0.08998918
android.sensor.gyroscope,1523388963657,2754960552267160,0.0010821042,0.023439772,0.06435029
android.sensor.gyroscope,1523388963677,2754960572259348,0.007347836,0.026441738,0.07307693
android.sensor.gyroscope,1523388963697,2754960592281223,0.00572468,0.019076448,0.052621678
android.sensor.gyroscope,1523388963717,2754960612271848,0.0054454273,0.019076448,0.052621678
android.sensor.gyroscope,1523388963737,2754960632262473,0.0,0.0,0.0
android.sensor.gyroscope,1523388963757,2754960652284348,0.005986479,0.017994344,0.05290093
android.sensor.gyroscope,1523388963777,2754960672276535,0.004363323,0.012531464,0.037088245
android.sensor.gyroscope,1523388963797,2754960692267160,0.0,0.0,0.0
android.sensor.gyroscope,1523388963817,2754960712257785,0.0,0.0,0.0
android.sensor.gyroscope,1523388963837,2754960732279660,0.0,0.0,0.0
android.sensor.gyroscope,1523388963857,2754960752270285,0.0,0.0,0.0
android.sensor.gyroscope,1523388963877,2754960772262473,0.0,0.0,0.0
android.sensor.gyroscope,1523388963897,2754960792284348,0.01144936,0.017174039,0.05235988
android.sensor.gyroscope,1523388963917,2754960812274973,0.0109083075,0.016632987,0.052621678
android.sensor.gyroscope,1523388963937,2754960832265598,0.011990412,0.011170107,0.03598869
android.sensor.gyroscope,1523388963957,2754960852256223,0.01144936,0.01144936,0.03598869
android.sensor.gyroscope,1523388963977,2754960872279660,0.0,0.0,0.0
android.sensor.gyroscope,1523388963997,2754960892270285,0.0,0.0,0.0
android.sensor.gyroscope,1523388964017,2754960912260910,0.0,0.0,0.0
android.sensor.gyroscope,1523388964037,2754960932282785,0.0,0.0,0.0
android.sensor.gyroscope,1523388964057,2754960952273410,0.025359634,-0.017994344,-0.02453933
android.sensor.gyroscope,1523388964077,2754960972264035,0.02453933,-0.026441738,-0.043074727
android.sensor.gyroscope,1523388964097,2754960992256223,0.011990412,-0.017994344,-0.033265974
android.sensor.gyroscope,1523388964117,2754961012278098,0.009267698,-0.017453292,-0.034348078
android.sensor.gyroscope,1523388964137,2754961032268723,0.01308997,-0.029984757,-0.06026622
android.sensor.gyroscope,1523388964157,2754961052259348,0.006544985,-0.04117232,-0.08644616
