Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523343111758,2709108643436952,0.0,0.0,0.0
android.sensor.gyroscope,1523343111770,2709108663429140,0.0,0.0,0.0
android.sensor.gyroscope,1523343111790,2709108683419765,0.0,0.0,0.0
android.sensor.gyroscope,1523343111810,2709108703410390,0.0,0.0,0.0
android.sensor.gyroscope,1523343111830,2709108723432265,0.012269665,-0.03190462,-0.019896753
android.sensor.gyroscope,1523343111850,2709108743424452,0.017174039,-0.04553564,-0.028082348
android.sensor.gyroscope,1523343111870,2709108763415077,0.0,0.0,0.0
android.sensor.gyroscope,1523343111890,2709108783436952,0.008726646,-0.030543262,-0.023719024
android.sensor.gyroscope,1523343111910,2709108803427577,0.0070860367,-0.030264009,-0.024260076
android.sensor.gyroscope,1523343111930,2709108823418202,0.012269665,-0.057805303,-0.050981067
android.sensor.gyroscope,1523343111950,2709108843410390,0.00816814,-0.040072758,-0.038449604
android.sensor.gyroscope,1523343111970,2709108863432265,0.01144936,-0.06080727,-0.061889376
android.sensor.gyroscope,1523343111990,2709108883422890,0.008988446,-0.048258353,-0.047717303
android.sensor.gyroscope,1523343112010,2709108903413515,0.0051661744,-0.027803095,-0.027541295
android.sensor.gyroscope,1523343112030,2709108923435390,0.0051661744,-0.025900686,-0.029443704
android.sensor.gyroscope,1523343112050,2709108943427577,0.0,0.0,0.0
android.sensor.gyroscope,1523343112070,2709108963418202,0.0,0.0,0.0
android.sensor.gyroscope,1523343112090,2709108983408827,0.0,0.0,0.0
android.sensor.gyroscope,1523343112110,2709109003430702,0.021816615,-0.026720991,-0.07007497
android.sensor.gyroscope,1523343112130,2709109023422890,0.0,0.0,0.0
android.sensor.gyroscope,1523343112150,2709109043411952,0.02480113,0.07744026,-0.07579965
android.sensor.gyroscope,1523343112170,2709109063435390,0.032166418,0.15734144,-0.07990117
android.sensor.gyroscope,1523343112190,2709109083426015,0.034348078,0.26996753,-0.0760789
android.sensor.gyroscope,1523343112210,2709109103416640,0.04907866,0.43687338,-0.08016297
android.sensor.gyroscope,1523343112230,2709109123408827,0.054803338,0.64359015,-0.07143632
android.sensor.gyroscope,1523343112250,2709109143430702,0.044715334,0.7507534,-0.033807028
android.sensor.gyroscope,1523343112270,2709109163421327,0.01144936,0.83393574,0.04363323
android.sensor.gyroscope,1523343112290,2709109183411952,-0.016632987,0.8633795,0.1227141
android.sensor.gyroscope,1523343112310,2709109203433827,-0.03598869,0.8072148,0.17533578
android.sensor.gyroscope,1523343112330,2709109223424452,-0.040072758,0.6580415,0.20289452
android.sensor.gyroscope,1523343112351,2709109243416640,-0.0752586,0.3965039,0.26970574
android.sensor.gyroscope,1523343112370,2709109263438515,-0.11917108,0.20151572,0.36950365
android.sensor.gyroscope,1523343112390,2709109283429140,-0.16170475,0.0054454273,0.45186573
android.sensor.gyroscope,1523343112410,2709109303421327,-0.22579324,-0.16224581,0.5723982
android.sensor.gyroscope,1523343112430,2709109323410390,-0.3040538,-0.2904228,0.7120245
android.sensor.gyroscope,1523343112450,2709109343433827,-0.34114206,-0.3782303,0.79574794
android.sensor.gyroscope,1523343112470,2709109363424452,-0.36760125,-0.40987313,0.8783893
android.sensor.gyroscope,1523343112490,2709109383415077,-0.37768924,-0.38123226,0.941099
android.sensor.gyroscope,1523343112510,2709109403436952,-0.36405823,-0.34578463,0.9893748
android.sensor.gyroscope,1523343112530,2709109423429140,-0.33515558,-0.31087804,1.0226408
android.sensor.gyroscope,1523343112551,2709109443418202,-0.33705798,-0.27296948,1.0891901
android.sensor.gyroscope,1523343112570,2709109463410390,-0.3596949,-0.20697859,1.2001756
android.sensor.gyroscope,1523343112590,2709109483432265,-0.39868554,-0.13606587,1.3340774
android.sensor.gyroscope,1523343112610,2709109503422890,-0.42268384,-0.08726646,1.4268067
android.sensor.gyroscope,1523343112630,2709109523413515,-0.42678535,-0.07417649,1.5009831
android.sensor.gyroscope,1523343112651,2709109543436952,-0.4338714,-0.16388641,1.5189775
android.sensor.gyroscope,1523343112670,2709109563427577,-0.43877578,-0.3455054,1.5146142
android.sensor.gyroscope,1523343112690,2709109583418202,-0.41777948,-0.47640508,1.4949793
android.sensor.gyroscope,1523343112710,2709109603408827,-0.3956836,-0.5413139,1.495241
android.sensor.gyroscope,1523343112730,2709109623430702,-0.36377898,-0.5538628,1.4927976
android.sensor.gyroscope,1523343112750,2709109643421327,-0.3468842,-0.5740388,1.484612
android.sensor.gyroscope,1523343112770,2709109663413515,-0.34906584,-0.62475806,1.4884342
android.sensor.gyroscope,1523343112790,2709109683435390,-0.33405602,-0.6086836,1.4876139
android.sensor.gyroscope,1523343112810,2709109703426015,-0.31496212,-0.51677454,1.4813482
android.sensor.gyroscope,1523343112830,2709109723418202,-0.29532716,-0.3845135,1.4516078
