Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523388940117,2754937012282785,-0.02873042,-0.17238252,9.854534
android.sensor.accelerometer,1523388940137,2754937032273410,-0.02873042,-0.17238252,9.844957
android.sensor.accelerometer,1523388940157,2754937052264035,-0.038307227,-0.19153613,9.854534
android.sensor.accelerometer,1523388940177,2754937072254660,-0.038307227,-0.20111294,9.864111
android.sensor.accelerometer,1523388940197,2754937092276535,-0.02873042,-0.20111294,9.854534
android.sensor.accelerometer,1523388940217,2754937112267160,-0.038307227,-0.20111294,9.854534
android.sensor.accelerometer,1523388940237,2754937132259348,-0.038307227,-0.18195933,9.844957
android.sensor.accelerometer,1523388940257,2754937152281223,-0.02873042,-0.20111294,9.931149
android.sensor.accelerometer,1523388940277,2754937172271848,0.0,-0.20111294,9.969456
android.sensor.accelerometer,1523388940297,2754937192262473,-0.02873042,-0.20111294,9.80665
android.sensor.accelerometer,1523388940317,2754937212284348,-0.038307227,-0.18195933,9.902418
android.sensor.accelerometer,1523388940337,2754937232276535,0.009576807,-0.20111294,10.065224
android.sensor.accelerometer,1523388940357,2754937252267160,0.019153614,-0.21068975,9.959879
android.sensor.accelerometer,1523388940377,2754937272257785,-0.038307227,-0.18195933,9.797073
android.sensor.accelerometer,1523388940397,2754937292279660,-0.038307227,-0.18195933,9.902418
android.sensor.accelerometer,1523388940417,2754937312271848,-0.038307227,-0.17238252,9.825804
android.sensor.accelerometer,1523388940437,2754937332262473,0.0,-0.18195933,9.959879
android.sensor.accelerometer,1523388940457,2754937352284348,-0.038307227,-0.18195933,9.950302
android.sensor.accelerometer,1523388940477,2754937372274973,-0.019153614,-0.19153613,9.844957
android.sensor.accelerometer,1523388940497,2754937392265598,-0.02873042,-0.18195933,9.844957
android.sensor.accelerometer,1523388940517,2754937412256223,-0.02873042,-0.18195933,9.844957
android.sensor.accelerometer,1523388940537,2754937432279660,-0.038307227,-0.20111294,9.854534
android.sensor.accelerometer,1523388940557,2754937452270285,-0.019153614,-0.20111294,9.835381
android.sensor.accelerometer,1523388940577,2754937472260910,-0.009576807,-0.21068975,9.844957
