Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523388811740,2754808632256223,-0.015271631,-0.029443704,-0.021537364
android.sensor.gyroscope,1523388811757,2754808652278098,0.0,0.0,0.0
android.sensor.gyroscope,1523388811777,2754808672268723,0.0,0.0,0.0
android.sensor.gyroscope,1523388811797,2754808692259348,0.0,0.0,0.0
android.sensor.gyroscope,1523388811817,2754808712282785,0.0,0.0,0.0
android.sensor.gyroscope,1523388811837,2754808732273410,0.0,0.0,0.0
android.sensor.gyroscope,1523388811857,2754808752264035,0.0,0.0,0.0
android.sensor.gyroscope,1523388811877,2754808772254660,0.0,0.0,0.0
android.sensor.gyroscope,1523388811897,2754808792276535,0.0,0.0,0.0
android.sensor.gyroscope,1523388811917,2754808812267160,0.0,0.0,0.0
android.sensor.gyroscope,1523388811937,2754808832259348,0.0,0.0,0.0
android.sensor.gyroscope,1523388811957,2754808852281223,0.0,0.0,0.0
android.sensor.gyroscope,1523388811977,2754808872271848,0.0,0.0,0.0
android.sensor.gyroscope,1523388811997,2754808892262473,0.0,0.0,0.0
android.sensor.gyroscope,1523388812017,2754808912254660,0.0,0.0,0.0
android.sensor.gyroscope,1523388812037,2754808932276535,0.0,0.0,0.0
android.sensor.gyroscope,1523388812057,2754808952267160,0.0,0.0,0.0
android.sensor.gyroscope,1523388812077,2754808972257785,-0.03926991,-0.00408407,-0.0016231562
android.sensor.gyroscope,1523388812097,2754808992279660,0.0,0.0,0.0
android.sensor.gyroscope,1523388812117,2754809012271848,0.0,0.0,0.0
android.sensor.gyroscope,1523388812137,2754809032262473,0.0,-0.023998277,0.05071927
android.sensor.gyroscope,1523388812157,2754809052284348,-0.014172073,-0.09135053,0.08152433
android.sensor.gyroscope,1523388812177,2754809072274973,-0.3337942,-0.50040334,-0.16088445
android.sensor.gyroscope,1523388812197,2754809092265598,-0.73712236,-0.99483764,-0.53613025
android.sensor.gyroscope,1523388812217,2754809112257785,-1.1322824,-1.467438,-0.95719093
android.sensor.gyroscope,1523388812237,2754809132279660,-1.7537767,-2.1541028,-1.6913288
android.sensor.gyroscope,1523388812257,2754809152270285,-2.985054,-3.252037,-3.2201324
android.sensor.gyroscope,1523388812277,2754809172260910,-4.6483006,-4.4233103,-5.2087083
android.sensor.gyroscope,1523388812297,2754809192282785,-5.679406,-4.8899064,-6.222099
android.sensor.gyroscope,1523388812317,2754809212274973,-6.549889,-5.1536255,-6.7985983
android.sensor.gyroscope,1523388812337,2754809232265598,-6.9736724,-5.1503444,-6.721961
android.sensor.gyroscope,1523388812357,2754809252256223,-6.8149524,-4.8891034,-6.138096
android.sensor.gyroscope,1523388812377,2754809272278098,-6.2752614,-4.456035,-5.3546004
android.sensor.gyroscope,1523388812397,2754809292268723,-5.4972286,-3.9269907,-4.535395
android.sensor.gyroscope,1523388812417,2754809312259348,-4.7620087,-3.4630997,-3.8274372
android.sensor.gyroscope,1523388812437,2754809332282785,-4.16179,-3.1233191,-3.249297
android.sensor.gyroscope,1523388812457,2754809352273410,-3.6340897,-2.8530548,-2.7813392
android.sensor.gyroscope,1523388812477,2754809372264035,-3.0120542,-2.5688977,-2.2721918
android.sensor.gyroscope,1523388812497,2754809392254660,-2.50645,-2.3793724,-1.8639418
android.sensor.gyroscope,1523388812517,2754809412278098,-2.2888248,-2.3690052,-1.584148
android.sensor.gyroscope,1523388812537,2754809432268723,-1.9029499,-2.2945495,-1.2151855
android.sensor.gyroscope,1523388812557,2754809452259348,-1.1486361,-2.0395744,-0.6324026
android.sensor.gyroscope,1523388812577,2754809472281223,0.13744467,-1.4857116,0.1603434
android.sensor.gyroscope,1523388812597,2754809492271848,0.97874576,-1.0984578,0.7185695
android.sensor.gyroscope,1523388812617,2754809512262473,1.1671889,-1.0049257,0.93565357
android.sensor.gyroscope,1523388812637,2754809532254660,1.1701734,-0.9738239,1.0610904
android.sensor.gyroscope,1523388812657,2754809552276535,1.1399094,-0.9051103,1.1990936
android.sensor.gyroscope,1523388812677,2754809572267160,1.1524583,-0.7112217,1.450805
android.sensor.gyroscope,1523388812697,2754809592257785,1.1524583,-0.4475024,1.7191494
android.sensor.gyroscope,1523388812717,2754809612281223,1.0572855,-0.18842575,1.991857
android.sensor.gyroscope,1523388812737,2754809632271848,0.94383913,0.10770427,2.274094
android.sensor.gyroscope,1523388812757,2754809652262473,0.8031133,0.43769366,2.5571692
android.sensor.gyroscope,1523388812777,2754809672284348,0.62667793,0.74012434,2.7982514
android.sensor.gyroscope,1523388812797,2754809692274973,0.36133552,0.8693834,2.9315946
android.sensor.gyroscope,1523388812818,2754809712265598,0.06789331,0.8238478,2.955872
android.sensor.gyroscope,1523388812837,2754809732257785,-0.22252949,0.6918485,2.9176843
android.sensor.gyroscope,1523388812857,2754809752279660,-0.51731557,0.5448569,2.8549747
android.sensor.gyroscope,1523388812877,2754809772270285,-0.8153829,0.38123226,2.773974
android.sensor.gyroscope,1523388812897,2754809792260910,-1.1170107,0.11725122,2.562632
android.sensor.gyroscope,1523388812917,2754809812282785,-1.27327,0.015812684,2.3270125
android.sensor.gyroscope,1523388812937,2754809832274973,-1.3602573,0.0016231562,2.1202958
android.sensor.gyroscope,1523388812957,2754809852265598,-1.484612,-0.095434606,1.9127587
android.sensor.gyroscope,1523388812977,2754809872256223,-1.6932312,-0.34224162,1.7829585
android.sensor.gyroscope,1523388812997,2754809892278098,-1.761683,-0.51841515,1.6476955
android.sensor.gyroscope,1523388813018,2754809912268723,-1.6479573,-0.4365941,1.6640493
android.sensor.gyroscope,1523388813038,2754809932260910,-1.5034267,-0.30487412,1.6525999
android.sensor.gyroscope,1523388813057,2754809952282785,-1.4401585,-0.25169393,1.5748804
android.sensor.gyroscope,1523388813077,2754809972273410,-1.3673433,-0.21080087,1.4627954
android.sensor.gyroscope,1523388813097,2754809992264035,-1.2623618,-0.1420698,1.3354387
android.sensor.gyroscope,1523388813117,2754810012254660,-1.1628256,-0.09707521,1.2009959
android.sensor.gyroscope,1523388813138,2754810032278098,-1.0930125,-0.10007718,1.0880907
android.sensor.gyroscope,1523388813157,2754810052268723,-1.0515609,-0.14779449,0.97900754
android.sensor.gyroscope,1523388813178,2754810072259348,-1.0207384,-0.22497293,0.88001245
android.sensor.gyroscope,1523388813197,2754810092281223,-0.99728113,-0.31087804,0.7673864
android.sensor.gyroscope,1523388813217,2754810112273410,-1.0060078,-0.39432225,0.62967986
android.sensor.gyroscope,1523388813237,2754810132264035,-1.0553657,-0.48459068,0.47886598
android.sensor.gyroscope,1523388813257,2754810152254660,-1.1194541,-0.62121505,0.3256086
android.sensor.gyroscope,1523388813277,2754810172276535,-1.1505384,-0.7592182,0.18243927
android.sensor.gyroscope,1523388813297,2754810192267160,-1.1453723,-0.8742878,0.07335619
android.sensor.gyroscope,1523388813317,2754810212257785,-1.151638,-0.96619684,-0.025080381
android.sensor.gyroscope,1523388813337,2754810232281223,-1.1887263,-1.0376506,-0.16742943
android.sensor.gyroscope,1523388813357,2754810252271848,-1.2402658,-1.0739186,-0.36215582
android.sensor.gyroscope,1523388813377,2754810272262473,-1.2170879,-1.0856471,-0.4314105
android.sensor.gyroscope,1523388813397,2754810292284348,-1.4371564,-1.2623618,-0.502585
android.sensor.gyroscope,1523388813417,2754810312274973,-1.9242254,-1.6054237,-0.6992138
android.sensor.gyroscope,1523388813437,2754810332265598,-2.540257,-2.00575,-0.9863728
android.sensor.gyroscope,1523388813457,2754810352257785,-3.094399,-1.602701,-2.075022
android.sensor.gyroscope,1523388813477,2754810372279660,-2.3665442,1.4753443,-5.0840745
android.sensor.gyroscope,1523388813497,2754810392270285,-5.9930243,2.0668364,-5.52477
android.sensor.gyroscope,1523388813517,2754810412260910,-6.3325434,1.3919001,-4.7786417
android.sensor.gyroscope,1523388813537,2754810432284348,-6.519887,1.2170879,-4.351315
android.sensor.gyroscope,1523388813557,2754810452274973,-6.692779,0.84702575,-3.9441648
