Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523388866083,2754862972281223,0.0,0.0,0.0
android.sensor.gyroscope,1523388866097,2754862992271848,0.0,0.0,0.0
android.sensor.gyroscope,1523388866117,2754863012262473,0.0,0.0,0.0
android.sensor.gyroscope,1523388866137,2754863032284348,0.0,0.0,0.0
android.sensor.gyroscope,1523388866157,2754863052274973,0.0,0.0,0.0
android.sensor.gyroscope,1523388866177,2754863072267160,-0.0032637657,-0.053983033,-0.014992379
android.sensor.gyroscope,1523388866197,2754863092257785,-0.019355701,-0.0951728,-0.037891097
android.sensor.gyroscope,1523388866217,2754863112279660,-0.022078415,-0.08670796,-0.034906585
android.sensor.gyroscope,1523388866237,2754863132270285,0.0,0.0,0.0
android.sensor.gyroscope,1523388866257,2754863152260910,0.0,0.0,0.0
android.sensor.gyroscope,1523388866277,2754863172284348,0.0,0.0,0.0
android.sensor.gyroscope,1523388866297,2754863192274973,0.0,0.0,0.0
android.sensor.gyroscope,1523388866317,2754863212265598,0.0,0.0,0.0
android.sensor.gyroscope,1523388866337,2754863232256223,0.0,0.0,0.0
android.sensor.gyroscope,1523388866357,2754863252279660,0.0,0.0,0.0
android.sensor.gyroscope,1523388866377,2754863272268723,0.0,0.0,0.0
android.sensor.gyroscope,1523388866397,2754863292260910,0.0,0.0,0.0
android.sensor.gyroscope,1523388866417,2754863312282785,0.0,0.0,0.0
android.sensor.gyroscope,1523388866437,2754863332273410,0.0,0.0,0.0
android.sensor.gyroscope,1523388866457,2754863352264035,0.0,0.0,0.0
android.sensor.gyroscope,1523388866477,2754863372256223,0.0,0.0,0.0
android.sensor.gyroscope,1523388866497,2754863392278098,-0.01881465,-0.029443704,-0.018535396
android.sensor.gyroscope,1523388866517,2754863412268723,-0.059986968,-0.10089748,-0.067631505
android.sensor.gyroscope,1523388866537,2754863432259348,-0.06925467,-0.11562806,-0.079080865
android.sensor.gyroscope,1523388866557,2754863452281223,-0.06462954,-0.09843657,-0.066811204
android.sensor.gyroscope,1523388866577,2754863472273410,0.048799407,0.17833774,0.15515977
android.sensor.gyroscope,1523388866597,2754863492264035,0.12625712,0.3215071,0.2544341
android.sensor.gyroscope,1523388866617,2754863512254660,0.15379842,0.35859534,0.2773328
android.sensor.gyroscope,1523388866637,2754863532276535,0.19552924,0.47940704,0.4175002
android.sensor.gyroscope,1523388866657,2754863552267160,0.32833135,0.88001245,0.8483871
android.sensor.gyroscope,1523388866677,2754863572259348,0.35397023,1.0171953,1.0488207
android.sensor.gyroscope,1523388866697,2754863592281223,0.26616272,0.7758512,0.8925614
android.sensor.gyroscope,1523388866717,2754863612271848,0.14453071,0.41233402,0.6449515
android.sensor.gyroscope,1523388866737,2754863632262473,0.05534439,0.11780973,0.4431391
android.sensor.gyroscope,1523388866757,2754863652284348,0.02698279,0.0010821042,0.4036074
android.sensor.gyroscope,1523388866777,2754863672276535,0.032166418,0.025359634,0.5151339
android.sensor.gyroscope,1523388866797,2754863692267160,0.07361799,0.10471976,0.6274982
android.sensor.gyroscope,1523388866817,2754863712257785,0.057526052,0.057526052,0.60730475
android.sensor.gyroscope,1523388866837,2754863732279660,0.029443704,0.009808751,0.5557652
android.sensor.gyroscope,1523388866857,2754863752270285,0.022078415,-0.02125811,0.5105088
android.sensor.gyroscope,1523388866877,2754863772262473,0.05508259,0.033265974,0.5500405
android.sensor.gyroscope,1523388866897,2754863792284348,0.20043361,0.2947861,0.7990292
android.sensor.gyroscope,1523388866917,2754863812274973,0.40441024,0.68448323,1.2252735
android.sensor.gyroscope,1523388866938,2754863832265598,0.61384976,1.1259992,1.7635854
android.sensor.gyroscope,1523388866958,2754863852256223,0.79384553,1.6376076,2.458174
android.sensor.gyroscope,1523388866978,2754863872279660,0.9471029,2.2798364,3.2967525
android.sensor.gyroscope,1523388866997,2754863892270285,1.3051747,3.3450282,4.4552145
android.sensor.gyroscope,1523388867017,2754863912260910,2.2481935,4.837826,5.9488325
android.sensor.gyroscope,1523388867038,2754863932282785,3.252037,5.6093135,7.015124
android.sensor.gyroscope,1523388867058,2754863952273410,3.7609053,5.3022404,7.3783793
android.sensor.gyroscope,1523388867078,2754863972264035,3.980712,4.762567,7.5403633
android.sensor.gyroscope,1523388867098,2754863992256223,3.9673429,4.0646973,7.5417247
android.sensor.gyroscope,1523388867118,2754864012278098,3.8577187,3.3979292,7.5332775
android.sensor.gyroscope,1523388867138,2754864032268723,3.6938148,2.7712512,7.4819994
android.sensor.gyroscope,1523388867158,2754864052259348,3.3769329,2.108026,7.2335696
android.sensor.gyroscope,1523388867178,2754864072282785,2.9793293,1.4584321,6.838689
android.sensor.gyroscope,1523388867198,2754864092273410,2.5934372,0.89638364,6.411345
android.sensor.gyroscope,1523388867218,2754864112264035,2.3280947,0.49686033,6.0287337
android.sensor.gyroscope,1523388867238,2754864132254660,2.1767397,0.22088887,5.7339478
android.sensor.gyroscope,1523388867258,2754864152276535,2.1399307,0.025080381,5.4795136
android.sensor.gyroscope,1523388867278,2754864172267160,2.1254795,-0.1796991,5.1792645
android.sensor.gyroscope,1523388867298,2754864192259348,2.1328447,-0.4145157,4.8397284
android.sensor.gyroscope,1523388867318,2754864212281223,2.1903882,-0.64849454,4.4914827
android.sensor.gyroscope,1523388867338,2754864232271848,2.2681077,-0.8952841,4.166415
android.sensor.gyroscope,1523388867358,2754864252262473,2.3728275,-1.164187,3.8836193
android.sensor.gyroscope,1523388867378,2754864272284348,2.714528,-1.5238819,3.707725
android.sensor.gyroscope,1523388867397,2754864292276535,3.1563058,-1.9083954,3.6019232
android.sensor.gyroscope,1523388867418,2754864312267160,3.546282,-2.2509162,3.535653
android.sensor.gyroscope,1523388867438,2754864332257785,3.858539,-2.5819876,3.4513886
android.sensor.gyroscope,1523388867458,2754864352279660,4.1410556,-2.881975,3.3458486
android.sensor.gyroscope,1523388867478,2754864372271848,4.2692323,-3.0477812,3.2184918
android.sensor.gyroscope,1523388867498,2754864392262473,4.2572246,-3.0346913,3.087313
android.sensor.gyroscope,1523388867518,2754864412284348,4.139415,-2.9215066,2.999226
android.sensor.gyroscope,1523388867538,2754864432274973,3.9856164,-2.7657883,2.91278
android.sensor.gyroscope,1523388867558,2754864452265598,3.8866212,-2.583349,2.793609
