Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523388850500,2754847392279660,0.01881465,-0.08698721,-0.0850848
android.sensor.gyroscope,1523388850517,2754847412271848,0.01881465,-0.09625491,-0.10143854
android.sensor.gyroscope,1523388850537,2754847432262473,0.018535396,-0.087807514,-0.101717785
android.sensor.gyroscope,1523388850557,2754847452284348,0.017174039,-0.07990117,-0.092170835
android.sensor.gyroscope,1523388850577,2754847472274973,0.008988446,-0.06653195,-0.06843436
android.sensor.gyroscope,1523388850597,2754847492265598,0.007347836,-0.054262288,-0.055623643
android.sensor.gyroscope,1523388850617,2754847512257785,0.0054454273,-0.038711403,-0.040352013
android.sensor.gyroscope,1523388850637,2754847532279660,0.0032637657,-0.050981067,-0.045814894
android.sensor.gyroscope,1523388850657,2754847552270285,0.0,0.0,0.0
android.sensor.gyroscope,1523388850677,2754847572260910,0.0,0.0,0.0
android.sensor.gyroscope,1523388850697,2754847592282785,0.0,0.0,0.0
android.sensor.gyroscope,1523388850717,2754847612274973,0.0,0.0,0.0
android.sensor.gyroscope,1523388850737,2754847632265598,0.0,0.0,0.0
android.sensor.gyroscope,1523388850757,2754847652256223,0.0,0.0,0.0
android.sensor.gyroscope,1523388850777,2754847672278098,0.0,0.0,0.0
android.sensor.gyroscope,1523388850797,2754847692268723,0.0,0.0,0.0
android.sensor.gyroscope,1523388850817,2754847712259348,0.0,0.0,0.0
android.sensor.gyroscope,1523388850837,2754847732282785,0.0,0.0,0.0
android.sensor.gyroscope,1523388850857,2754847752273410,0.0,0.0,0.0
android.sensor.gyroscope,1523388850877,2754847772264035,0.019896753,-0.043895032,-0.0286234
android.sensor.gyroscope,1523388850897,2754847792254660,0.0,0.0,0.0
android.sensor.gyroscope,1523388850917,2754847812276535,0.021816615,-0.0283616,-0.058346357
android.sensor.gyroscope,1523388850938,2754847832268723,0.023719024,-0.01881465,-0.061348323
android.sensor.gyroscope,1523388850958,2754847852259348,0.037088245,0.00408407,-0.057526052
android.sensor.gyroscope,1523388850978,2754847872281223,0.030264009,0.02289872,-0.01144936
android.sensor.gyroscope,1523388850997,2754847892271848,0.06843436,0.09925687,0.048799407
android.sensor.gyroscope,1523388851017,2754847912264035,0.11424925,0.1868026,0.1409877
android.sensor.gyroscope,1523388851038,2754847932254660,0.16224581,0.30623546,0.2645221
android.sensor.gyroscope,1523388851058,2754847952276535,0.21516418,0.45022514,0.45022514
android.sensor.gyroscope,1523388851078,2754847972267160,0.26778588,0.6056816,0.6874852
android.sensor.gyroscope,1523388851097,2754847992257785,0.33459708,0.72867495,0.8347561
android.sensor.gyroscope,1523388851117,2754848012281223,0.354232,0.68448323,0.8017519
android.sensor.gyroscope,1523388851137,2754848032271848,0.3845135,0.6588618,0.76194096
android.sensor.gyroscope,1523388851157,2754848052262473,0.37932986,0.6059434,0.7297571
android.sensor.gyroscope,1523388851177,2754848072284348,0.42786747,0.72511446,0.9061924
android.sensor.gyroscope,1523388851197,2754848092274973,0.49277624,0.8407425,1.0730982
android.sensor.gyroscope,1523388851217,2754848112267160,0.51487213,0.8895594,1.1963534
android.sensor.gyroscope,1523388851237,2754848132257785,0.48677233,0.8571137,1.2435471
android.sensor.gyroscope,1523388851257,2754848152279660,0.45350635,0.9176592,1.4330724
android.sensor.gyroscope,1523388851278,2754848172270285,0.425424,1.0864675,1.758681
android.sensor.gyroscope,1523388851298,2754848192260910,0.35397023,1.4671587,2.3482707
android.sensor.gyroscope,1523388851317,2754848212284348,0.5282239,3.1055865,4.1347895
android.sensor.gyroscope,1523388851337,2754848232274973,2.5648136,8.178229,8.771082
android.sensor.gyroscope,1523388851357,2754848252265598,3.717272,7.852341,9.891653
android.sensor.gyroscope,1523388851377,2754848272256223,4.1167955,5.942567,10.022553
android.sensor.gyroscope,1523388851397,2754848292278098,4.0944204,3.9875188,9.827006
android.sensor.gyroscope,1523388851417,2754848312268723,3.7917278,2.5907145,9.467591
android.sensor.gyroscope,1523388851437,2754848332260910,3.3894818,1.6523206,8.962807
android.sensor.gyroscope,1523388851457,2754848352282785,2.9877768,0.9866521,8.358748
android.sensor.gyroscope,1523388851477,2754848372273410,2.6430743,0.51841515,7.74516
android.sensor.gyroscope,1523388851497,2754848392264035,2.3962672,0.19743164,7.183112
android.sensor.gyroscope,1523388851517,2754848412256223,2.1933727,-0.0016231562,6.6546087
android.sensor.gyroscope,1523388851537,2754848432278098,2.048301,-0.1128879,6.1615534
android.sensor.gyroscope,1523388851557,2754848452268723,1.9754858,-0.19607028,5.713213
android.sensor.gyroscope,1523388851577,2754848472259348,1.9716636,-0.29234266,5.300338
android.sensor.gyroscope,1523388851597,2754848492281223,2.0480218,-0.43931684,4.9321785
android.sensor.gyroscope,1523388851617,2754848512273410,2.1671927,-0.6231349,4.593759
android.sensor.gyroscope,1523388851637,2754848532264035,2.2656467,-0.81484187,4.271135
android.sensor.gyroscope,1523388851657,2754848552254660,2.4265487,-1.053184,4.000888
android.sensor.gyroscope,1523388851677,2754848572276535,2.7319813,-1.3842555,3.8135445
android.sensor.gyroscope,1523388851697,2754848592267160,3.1380322,-1.7881422,3.698178
android.sensor.gyroscope,1523388851717,2754848612257785,3.4821937,-2.141013,3.58447
android.sensor.gyroscope,1523388851737,2754848632281223,3.8748927,-2.5252645,3.5255651
android.sensor.gyroscope,1523388851757,2754848652271848,4.313686,-2.9613175,3.515739
android.sensor.gyroscope,1523388851777,2754848672262473,4.549026,-3.2375858,3.4486485
