Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523469140290,14828100959891,0.0,0.0,0.0
android.sensor.gyroscope,1523469140310,14828120950516,0.0,0.0,0.0
android.sensor.gyroscope,1523469140330,14828140972391,0.0,0.0,0.0
android.sensor.gyroscope,1523469140350,14828160963016,0.0,0.0,0.0
android.sensor.gyroscope,1523469140370,14828180955204,0.0,0.0,0.0
android.sensor.gyroscope,1523469140390,14828200977079,0.0,0.0,0.0
android.sensor.gyroscope,1523469140410,14828220967704,0.0,0.0,0.0
android.sensor.gyroscope,1523469140430,14828240958329,0.0,0.0,0.0
android.sensor.gyroscope,1523469140450,14828260980204,0.0,0.0,0.0
android.sensor.gyroscope,1523469140470,14828280972391,0.0,0.0,0.0
android.sensor.gyroscope,1523469140490,14828300963016,-0.030543262,-0.002984513,0.025080381
android.sensor.gyroscope,1523469140510,14828320953641,-0.024260076,-2.6179937E-4,0.031346112
android.sensor.gyroscope,1523469140530,14828340975516,0.0,0.0,0.0
android.sensor.gyroscope,1523469140550,14828360966141,-0.022078415,0.0016231562,0.032724924
android.sensor.gyroscope,1523469140570,14828380958329,-0.034906585,0.0038048178,0.058904864
android.sensor.gyroscope,1523469140590,14828400980204,-0.029984757,0.0076270886,0.061086524
android.sensor.gyroscope,1523469140611,14828420970829,-0.0076270886,0.006806784,0.03817035
android.sensor.gyroscope,1523469140631,14828440961454,0.0,0.0,0.0
android.sensor.gyroscope,1523469140650,14828460952079,0.19306833,-0.066811204,-0.9855525
android.sensor.gyroscope,1523469140670,14828480973954,0.30079004,-0.06571165,-1.41808
android.sensor.gyroscope,1523469140691,14828500966141,0.13007939,-0.16362461,-1.4998837
android.sensor.gyroscope,1523469140710,14828520956766,-0.22170918,-0.21542598,-0.63186157
android.sensor.gyroscope,1523469140731,14828540978641,-0.40114647,0.26752406,2.2809184
android.sensor.gyroscope,1523469140750,14828560969266,0.045814894,0.59749603,4.133149
android.sensor.gyroscope,1523469140770,14828580961454,0.30325097,0.5353099,4.2624083
