Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523388949157,2754946052278098,-0.02873042,-0.19153613,9.844957
android.sensor.accelerometer,1523388949177,2754946072268723,-0.009576807,-0.19153613,9.844957
android.sensor.accelerometer,1523388949197,2754946092259348,-0.038307227,-0.21068975,9.844957
android.sensor.accelerometer,1523388949217,2754946112282785,-0.02873042,-0.20111294,9.854534
android.sensor.accelerometer,1523388949237,2754946132273410,-0.038307227,-0.19153613,9.835381
android.sensor.accelerometer,1523388949257,2754946152264035,-0.038307227,-0.19153613,9.844957
android.sensor.accelerometer,1523388949277,2754946172254660,-0.038307227,-0.20111294,9.854534
android.sensor.accelerometer,1523388949297,2754946192276535,-0.038307227,-0.17238252,9.864111
android.sensor.accelerometer,1523388949317,2754946212267160,-0.009576807,-0.18195933,9.959879
android.sensor.accelerometer,1523388949337,2754946232259348,0.038307227,-0.21068975,10.0269165
android.sensor.accelerometer,1523388949357,2754946252281223,-0.019153614,-0.20111294,9.911995
android.sensor.accelerometer,1523388949377,2754946272271848,-0.02873042,-0.16280572,9.844957
android.sensor.accelerometer,1523388949397,2754946292262473,-0.009576807,-0.19153613,10.01734
android.sensor.accelerometer,1523388949417,2754946312284348,-0.02873042,-0.19153613,9.883265
android.sensor.accelerometer,1523388949437,2754946332276535,0.019153614,-0.19153613,10.065224
android.sensor.accelerometer,1523388949457,2754946352267160,0.009576807,-0.22026655,9.988609
android.sensor.accelerometer,1523388949477,2754946372257785,-0.019153614,-0.17238252,9.854534
android.sensor.accelerometer,1523388949497,2754946392279660,-0.038307227,-0.20111294,9.854534
android.sensor.accelerometer,1523388949517,2754946412271848,-0.02873042,-0.17238252,9.825804
android.sensor.accelerometer,1523388949537,2754946432262473,-0.038307227,-0.19153613,9.835381
android.sensor.accelerometer,1523388949557,2754946452284348,-0.02873042,-0.20111294,9.844957
android.sensor.accelerometer,1523388949577,2754946472274973,-0.02873042,-0.21068975,9.854534
android.sensor.accelerometer,1523388949597,2754946492265598,-0.038307227,-0.20111294,9.835381
android.sensor.accelerometer,1523388949617,2754946512257785,-0.038307227,-0.20111294,9.854534
android.sensor.accelerometer,1523388949637,2754946532279660,-0.02873042,-0.19153613,9.854534
android.sensor.accelerometer,1523388949657,2754946552270285,-0.038307227,-0.20111294,9.854534
android.sensor.accelerometer,1523388949677,2754946572260910,-0.019153614,-0.19153613,9.844957
android.sensor.accelerometer,1523388949697,2754946592282785,-0.038307227,-0.20111294,9.844957
android.sensor.accelerometer,1523388949717,2754946612273410,-0.038307227,-0.18195933,9.844957
android.sensor.accelerometer,1523388949737,2754946632265598,-0.02873042,-0.18195933,9.854534
android.sensor.accelerometer,1523388949757,2754946652256223,-0.038307227,-0.18195933,9.825804
android.sensor.accelerometer,1523388949777,2754946672278098,-0.038307227,-0.22026655,9.854534
android.sensor.accelerometer,1523388949797,2754946692268723,-0.02873042,-0.20111294,9.844957
android.sensor.accelerometer,1523388949817,2754946712259348,-0.02873042,-0.18195933,9.844957
android.sensor.accelerometer,1523388949837,2754946732282785,-0.038307227,-0.19153613,9.864111
android.sensor.accelerometer,1523388949857,2754946752273410,-0.019153614,-0.19153613,9.844957
android.sensor.accelerometer,1523388949877,2754946772264035,-0.02873042,-0.18195933,9.835381
android.sensor.accelerometer,1523388949897,2754946792254660,-0.02873042,-0.21068975,9.844957
android.sensor.accelerometer,1523388949917,2754946812276535,-0.02873042,-0.18195933,9.835381
android.sensor.accelerometer,1523388949937,2754946832267160,-0.02873042,-0.18195933,9.854534
android.sensor.accelerometer,1523388949957,2754946852259348,-0.02873042,-0.17238252,9.854534
android.sensor.accelerometer,1523388949977,2754946872281223,-0.02873042,-0.19153613,9.854534
android.sensor.accelerometer,1523388949997,2754946892271848,-0.02873042,-0.20111294,9.835381
android.sensor.accelerometer,1523388950018,2754946912262473,-0.038307227,-0.19153613,9.854534
android.sensor.accelerometer,1523388950037,2754946932254660,-0.038307227,-0.18195933,9.854534
android.sensor.accelerometer,1523388950057,2754946952276535,-0.02873042,-0.22026655,9.844957
android.sensor.accelerometer,1523388950077,2754946972267160,-0.038307227,-0.20111294,9.854534
android.sensor.accelerometer,1523388950097,2754946992257785,-0.02873042,-0.19153613,9.835381
android.sensor.accelerometer,1523388950118,2754947012279660,-0.038307227,-0.20111294,9.854534
android.sensor.accelerometer,1523388950137,2754947032271848,-0.02873042,-0.20111294,9.844957
android.sensor.accelerometer,1523388950157,2754947052262473,-0.038307227,-0.18195933,9.844957
android.sensor.accelerometer,1523388950177,2754947072284348,-0.02873042,-0.21068975,9.864111
android.sensor.accelerometer,1523388950197,2754947092274973,-0.038307227,-0.20111294,9.844957
android.sensor.accelerometer,1523388950218,2754947112267160,-0.038307227,-0.19153613,9.835381
android.sensor.accelerometer,1523388950238,2754947132257785,-0.02873042,-0.21068975,9.854534
android.sensor.accelerometer,1523388950258,2754947152279660,-0.019153614,-0.18195933,9.825804
android.sensor.accelerometer,1523388950278,2754947172270285,-0.02873042,-0.20111294,9.835381
android.sensor.accelerometer,1523388950298,2754947192260910,-0.02873042,-0.19153613,9.854534
android.sensor.accelerometer,1523388950318,2754947212282785,-0.038307227,-0.20111294,9.864111
android.sensor.accelerometer,1523388950338,2754947232274973,-0.038307227,-0.19153613,9.844957
android.sensor.accelerometer,1523388950358,2754947252265598,-0.038307227,-0.22026655,9.854534
android.sensor.accelerometer,1523388950378,2754947272256223,-0.038307227,-0.18195933,9.835381
android.sensor.accelerometer,1523388950398,2754947292278098,-0.02873042,-0.20111294,9.844957
android.sensor.accelerometer,1523388950418,2754947312268723,-0.038307227,-0.18195933,9.854534
android.sensor.accelerometer,1523388950438,2754947332259348,-0.02873042,-0.18195933,9.844957
android.sensor.accelerometer,1523388950458,2754947352282785,-0.038307227,-0.21068975,9.844957
android.sensor.accelerometer,1523388950478,2754947372273410,-0.038307227,-0.19153613,9.835381
android.sensor.accelerometer,1523388950498,2754947392264035,-0.038307227,-0.20111294,9.873688
android.sensor.accelerometer,1523388950518,2754947412254660,-0.038307227,-0.20111294,9.854534
android.sensor.accelerometer,1523388950538,2754947432278098,-0.02873042,-0.22026655,9.835381
android.sensor.accelerometer,1523388950558,2754947452268723,-0.038307227,-0.21068975,9.844957
android.sensor.accelerometer,1523388950578,2754947472259348,-0.02873042,-0.21068975,9.854534
android.sensor.accelerometer,1523388950598,2754947492281223,-0.038307227,-0.18195933,9.873688
android.sensor.accelerometer,1523388950618,2754947512271848,-0.038307227,-0.20111294,9.864111
android.sensor.accelerometer,1523388950638,2754947532262473,-0.038307227,-0.20111294,9.854534
android.sensor.accelerometer,1523388950658,2754947552254660,-0.038307227,-0.18195933,9.835381
android.sensor.accelerometer,1523388950678,2754947572276535,-0.02873042,-0.18195933,9.844957
android.sensor.accelerometer,1523388950698,2754947592267160,-0.019153614,-0.17238252,9.873688
android.sensor.accelerometer,1523388950718,2754947612257785,-0.02873042,-0.20111294,9.844957
android.sensor.accelerometer,1523388950738,2754947632281223,-0.02873042,-0.20111294,9.835381
android.sensor.accelerometer,1523388950758,2754947652271848,-0.038307227,-0.18195933,9.835381
android.sensor.accelerometer,1523388950778,2754947672262473,-0.02873042,-0.19153613,9.844957
android.sensor.accelerometer,1523388950798,2754947692284348,-0.019153614,-0.19153613,9.844957
android.sensor.accelerometer,1523388950818,2754947712274973,-0.038307227,-0.21068975,9.835381
android.sensor.accelerometer,1523388950838,2754947732265598,-0.038307227,-0.19153613,9.864111
android.sensor.accelerometer,1523388950858,2754947752257785,-0.02873042,-0.19153613,9.864111
android.sensor.accelerometer,1523388950878,2754947772279660,-0.02873042,-0.18195933,9.825804
android.sensor.accelerometer,1523388950898,2754947792270285,-0.02873042,-0.18195933,9.844957
android.sensor.accelerometer,1523388950918,2754947812260910,-0.02873042,-0.19153613,9.844957
android.sensor.accelerometer,1523388950938,2754947832284348,-0.02873042,-0.18195933,9.854534
android.sensor.accelerometer,1523388950958,2754947852274973,-0.02873042,-0.17238252,9.854534
android.sensor.accelerometer,1523388950978,2754947872265598,-0.038307227,-0.19153613,9.844957
android.sensor.accelerometer,1523388950998,2754947892256223,-0.038307227,-0.18195933,9.844957
android.sensor.accelerometer,1523388951018,2754947912278098,-0.019153614,-0.18195933,9.844957
android.sensor.accelerometer,1523388951038,2754947932268723,-0.02873042,-0.20111294,9.844957
android.sensor.accelerometer,1523388951058,2754947952260910,-0.02873042,-0.19153613,9.864111
android.sensor.accelerometer,1523388951078,2754947972282785,-0.038307227,-0.19153613,9.844957
android.sensor.accelerometer,1523388951097,2754947992273410,-0.02873042,-0.19153613,9.835381
android.sensor.accelerometer,1523388951118,2754948012264035,-0.047884032,-0.18195933,9.844957
android.sensor.accelerometer,1523388951138,2754948032256223,-0.02873042,-0.18195933,9.854534
android.sensor.accelerometer,1523388951158,2754948052278098,-0.038307227,-0.17238252,9.844957
android.sensor.accelerometer,1523388951178,2754948072268723,-0.019153614,-0.20111294,9.854534
android.sensor.accelerometer,1523388951198,2754948092259348,-0.038307227,-0.18195933,9.864111
android.sensor.accelerometer,1523388951218,2754948112281223,-0.038307227,-0.22026655,9.854534
android.sensor.accelerometer,1523388951238,2754948132273410,-0.019153614,-0.20111294,9.825804
android.sensor.accelerometer,1523388951258,2754948152264035,-0.02873042,-0.18195933,9.825804
android.sensor.accelerometer,1523388951277,2754948172254660,-0.02873042,-0.21068975,9.835381
android.sensor.accelerometer,1523388951298,2754948192276535,-0.02873042,-0.20111294,9.844957
android.sensor.accelerometer,1523388951318,2754948212267160,-0.038307227,-0.20111294,9.873688
android.sensor.accelerometer,1523388951338,2754948232257785,-0.02873042,-0.19153613,9.825804
android.sensor.accelerometer,1523388951358,2754948252281223,-0.038307227,-0.22026655,9.844957
android.sensor.accelerometer,1523388951378,2754948272271848,-0.02873042,-0.20111294,9.864111
android.sensor.accelerometer,1523388951398,2754948292262473,-0.019153614,-0.17238252,9.844957
android.sensor.accelerometer,1523388951418,2754948312284348,-0.038307227,-0.21068975,9.835381
android.sensor.accelerometer,1523388951438,2754948332274973,-0.02873042,-0.20111294,9.844957
android.sensor.accelerometer,1523388951458,2754948352267160,-0.02873042,-0.17238252,9.854534
android.sensor.accelerometer,1523388951478,2754948372257785,-0.02873042,-0.19153613,9.844957
android.sensor.accelerometer,1523388951498,2754948392279660,-0.019153614,-0.19153613,9.844957
android.sensor.accelerometer,1523388951518,2754948412270285,-0.038307227,-0.18195933,9.854534
android.sensor.accelerometer,1523388951538,2754948432262473,-0.038307227,-0.21068975,9.844957
android.sensor.accelerometer,1523388951558,2754948452284348,-0.019153614,-0.17238252,9.854534
android.sensor.accelerometer,1523388951578,2754948472274973,-0.02873042,-0.19153613,9.844957
android.sensor.accelerometer,1523388951598,2754948492265598,-0.038307227,-0.19153613,9.835381
android.sensor.accelerometer,1523388951618,2754948512256223,-0.019153614,-0.19153613,9.835381
android.sensor.accelerometer,1523388951638,2754948532278098,-0.038307227,-0.16280572,9.844957
android.sensor.accelerometer,1523388951658,2754948552268723,-0.038307227,-0.20111294,9.844957
android.sensor.accelerometer,1523388951678,2754948572260910,-0.019153614,-0.18195933,9.825804
android.sensor.accelerometer,1523388951698,2754948592282785,-0.019153614,-0.17238252,9.844957
android.sensor.accelerometer,1523388951717,2754948612273410,-0.038307227,-0.21068975,9.854534
android.sensor.accelerometer,1523388951738,2754948632264035,-0.038307227,-0.18195933,9.854534
android.sensor.accelerometer,1523388951758,2754948652256223,-0.038307227,-0.17238252,9.835381
android.sensor.accelerometer,1523388951778,2754948672278098,-0.019153614,-0.20111294,9.854534
android.sensor.accelerometer,1523388951798,2754948692268723,-0.038307227,-0.20111294,9.854534
android.sensor.accelerometer,1523388951818,2754948712259348,-0.02873042,-0.19153613,9.844957
android.sensor.accelerometer,1523388951838,2754948732281223,-0.02873042,-0.20111294,9.844957
android.sensor.accelerometer,1523388951858,2754948752273410,-0.02873042,-0.16280572,9.854534
android.sensor.accelerometer,1523388951878,2754948772264035,-0.02873042,-0.18195933,9.835381
android.sensor.accelerometer,1523388951898,2754948792254660,-0.019153614,-0.20111294,9.844957
android.sensor.accelerometer,1523388951918,2754948812276535,-0.038307227,-0.19153613,9.864111
android.sensor.accelerometer,1523388951938,2754948832267160,-0.02873042,-0.18195933,9.835381
android.sensor.accelerometer,1523388951958,2754948852259348,-0.02873042,-0.18195933,9.844957
android.sensor.accelerometer,1523388951978,2754948872281223,-0.02873042,-0.20111294,9.825804
android.sensor.accelerometer,1523388951998,2754948892271848,-0.02873042,-0.19153613,9.854534
android.sensor.accelerometer,1523388952018,2754948912262473,-0.038307227,-0.22026655,9.854534
android.sensor.accelerometer,1523388952038,2754948932285910,-0.02873042,-0.19153613,9.854534
android.sensor.accelerometer,1523388952058,2754948952276535,-0.038307227,-0.18195933,9.844957
android.sensor.accelerometer,1523388952078,2754948972267160,-0.038307227,-0.18195933,9.835381
android.sensor.accelerometer,1523388952098,2754948992257785,-0.038307227,-0.19153613,9.844957
android.sensor.accelerometer,1523388952118,2754949012279660,-0.02873042,-0.20111294,9.835381
android.sensor.accelerometer,1523388952138,2754949032271848,-0.02873042,-0.20111294,9.816227
android.sensor.accelerometer,1523388952158,2754949052262473,-0.02873042,-0.20111294,9.844957
android.sensor.accelerometer,1523388952178,2754949072284348,-0.038307227,-0.20111294,9.835381
android.sensor.accelerometer,1523388952198,2754949092274973,-0.02873042,-0.20111294,9.854534
android.sensor.accelerometer,1523388952218,2754949112265598,-0.038307227,-0.21068975,9.854534
android.sensor.accelerometer,1523388952237,2754949132257785,-0.02873042,-0.19153613,9.835381
android.sensor.accelerometer,1523388952258,2754949152279660,-0.02873042,-0.20111294,9.835381
android.sensor.accelerometer,1523388952278,2754949172270285,-0.02873042,-0.19153613,9.854534
android.sensor.accelerometer,1523388952298,2754949192260910,-0.038307227,-0.19153613,9.854534
android.sensor.accelerometer,1523388952318,2754949212282785,-0.02873042,-0.19153613,9.844957
android.sensor.accelerometer,1523388952338,2754949232274973,-0.02873042,-0.18195933,9.844957
android.sensor.accelerometer,1523388952358,2754949252265598,-0.02873042,-0.18195933,9.854534
android.sensor.accelerometer,1523388952378,2754949272256223,-0.019153614,-0.19153613,9.844957
android.sensor.accelerometer,1523388952398,2754949292278098,-0.038307227,-0.19153613,9.844957
android.sensor.accelerometer,1523388952418,2754949312268723,-0.02873042,-0.17238252,9.825804
android.sensor.accelerometer,1523388952437,2754949332259348,-0.02873042,-0.20111294,9.864111
android.sensor.accelerometer,1523388952457,2754949352282785,-0.038307227,-0.19153613,9.844957
android.sensor.accelerometer,1523388952477,2754949372273410,-0.02873042,-0.20111294,9.844957
android.sensor.accelerometer,1523388952497,2754949392264035,-0.038307227,-0.20111294,9.854534
android.sensor.accelerometer,1523388952517,2754949412254660,-0.019153614,-0.21068975,9.854534
android.sensor.accelerometer,1523388952537,2754949432276535,-0.038307227,-0.21068975,9.864111
android.sensor.accelerometer,1523388952557,2754949452267160,-0.038307227,-0.18195933,9.873688
android.sensor.accelerometer,1523388952577,2754949472259348,-0.038307227,-0.21068975,9.844957
android.sensor.accelerometer,1523388952597,2754949492281223,-0.019153614,-0.19153613,9.835381
android.sensor.accelerometer,1523388952617,2754949512271848,-0.02873042,-0.18195933,9.844957
android.sensor.accelerometer,1523388952637,2754949532262473,-0.038307227,-0.20111294,9.835381
android.sensor.accelerometer,1523388952657,2754949552254660,-0.019153614,-0.18195933,9.844957
android.sensor.accelerometer,1523388952677,2754949572276535,-0.019153614,-0.19153613,9.854534
android.sensor.accelerometer,1523388952697,2754949592267160,-0.038307227,-0.21068975,9.854534
android.sensor.accelerometer,1523388952717,2754949612257785,-0.038307227,-0.17238252,9.844957
android.sensor.accelerometer,1523388952737,2754949632279660,-0.038307227,-0.19153613,9.864111
android.sensor.accelerometer,1523388952757,2754949652271848,-0.038307227,-0.21068975,9.864111
android.sensor.accelerometer,1523388952777,2754949672262473,-0.038307227,-0.18195933,9.835381
android.sensor.accelerometer,1523388952797,2754949692284348,-0.038307227,-0.19153613,9.844957
android.sensor.accelerometer,1523388952817,2754949712274973,-0.038307227,-0.20111294,9.854534
android.sensor.accelerometer,1523388952837,2754949732265598,-0.02873042,-0.19153613,9.864111
android.sensor.accelerometer,1523388952857,2754949752257785,-0.038307227,-0.19153613,9.844957
android.sensor.accelerometer,1523388952877,2754949772279660,-0.02873042,-0.18195933,9.835381
android.sensor.accelerometer,1523388952897,2754949792270285,-0.019153614,-0.18195933,9.844957
android.sensor.accelerometer,1523388952917,2754949812260910,-0.019153614,-0.19153613,9.873688
android.sensor.accelerometer,1523388952937,2754949832282785,-0.038307227,-0.19153613,9.844957
android.sensor.accelerometer,1523388952957,2754949852274973,-0.038307227,-0.19153613,9.854534
android.sensor.accelerometer,1523388952977,2754949872265598,-0.02873042,-0.20111294,9.816227
android.sensor.accelerometer,1523388952997,2754949892256223,-0.038307227,-0.20111294,9.864111
android.sensor.accelerometer,1523388953017,2754949912278098,-0.019153614,-0.20111294,9.835381
android.sensor.accelerometer,1523388953037,2754949932268723,-0.02873042,-0.18195933,9.864111
android.sensor.accelerometer,1523388953057,2754949952260910,-0.019153614,-0.19153613,9.873688
android.sensor.accelerometer,1523388953077,2754949972282785,-0.02873042,-0.19153613,9.854534
android.sensor.accelerometer,1523388953097,2754949992273410,-0.02873042,-0.20111294,9.835381
android.sensor.accelerometer,1523388953117,2754950012264035,-0.02873042,-0.19153613,9.844957
android.sensor.accelerometer,1523388953137,2754950032254660,-0.038307227,-0.20111294,9.844957
android.sensor.accelerometer,1523388953157,2754950052278098,-0.038307227,-0.17238252,9.854534
android.sensor.accelerometer,1523388953177,2754950072268723,-0.038307227,-0.21068975,9.854534
android.sensor.accelerometer,1523388953197,2754950092259348,-0.038307227,-0.19153613,9.835381
android.sensor.accelerometer,1523388953217,2754950112281223,-0.009576807,-0.17238252,9.844957
android.sensor.accelerometer,1523388953237,2754950132271848,-0.038307227,-0.19153613,9.816227
android.sensor.accelerometer,1523388953257,2754950152262473,-0.02873042,-0.19153613,9.864111
android.sensor.accelerometer,1523388953277,2754950172254660,-0.02873042,-0.21068975,9.854534
android.sensor.accelerometer,1523388953297,2754950192276535,-0.038307227,-0.19153613,9.854534
android.sensor.accelerometer,1523388953317,2754950212267160,-0.02873042,-0.20111294,9.835381
android.sensor.accelerometer,1523388953337,2754950232259348,-0.038307227,-0.21068975,9.844957
android.sensor.accelerometer,1523388953357,2754950252281223,-0.038307227,-0.19153613,9.854534
android.sensor.accelerometer,1523388953377,2754950272271848,-0.038307227,-0.19153613,9.835381
android.sensor.accelerometer,1523388953397,2754950292262473,-0.02873042,-0.19153613,9.835381
android.sensor.accelerometer,1523388953417,2754950312284348,-0.02873042,-0.19153613,9.873688
android.sensor.accelerometer,1523388953437,2754950332274973,-0.02873042,-0.20111294,9.844957
android.sensor.accelerometer,1523388953457,2754950352265598,-0.02873042,-0.21068975,9.864111
android.sensor.accelerometer,1523388953477,2754950372257785,-0.038307227,-0.20111294,9.844957
android.sensor.accelerometer,1523388953497,2754950392279660,-0.038307227,-0.18195933,9.835381
android.sensor.accelerometer,1523388953517,2754950412270285,-0.02873042,-0.20111294,9.854534
android.sensor.accelerometer,1523388953537,2754950432260910,-0.019153614,-0.20111294,9.844957
android.sensor.accelerometer,1523388953557,2754950452282785,-0.02873042,-0.19153613,9.844957
android.sensor.accelerometer,1523388953577,2754950472274973,-0.02873042,-0.19153613,9.835381
android.sensor.accelerometer,1523388953597,2754950492265598,-0.038307227,-0.19153613,9.653421
android.sensor.accelerometer,1523388953617,2754950512256223,-0.019153614,-0.22984336,9.998186
android.sensor.accelerometer,1523388953637,2754950532278098,0.038307227,-0.1436521,10.007763
android.sensor.accelerometer,1523388953657,2754950552268723,-0.047884032,-0.18195933,9.959879
android.sensor.accelerometer,1523388953677,2754950572260910,-0.02873042,-0.21068975,9.730036
