Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523343166295,2709163189416640,0.2681506,8.264784,5.1810527
android.sensor.accelerometer,1523343166314,2709163209438515,0.24899697,8.226477,5.1523223
android.sensor.accelerometer,1523343166334,2709163229429140,0.24899697,8.236053,5.00867
android.sensor.accelerometer,1523343166354,2709163249419765,0.40222588,8.255207,4.9703627
android.sensor.accelerometer,1523343166374,2709163269410390,0.49799395,8.274361,5.209783
android.sensor.accelerometer,1523343166394,2709163289433827,0.47884035,8.283937,5.2480903
android.sensor.accelerometer,1523343166414,2709163309424452,0.30645782,8.2169,5.267244
android.sensor.accelerometer,1523343166434,2709163329415077,0.16280572,8.149862,5.21936
android.sensor.accelerometer,1523343166454,2709163349436952,0.22026655,8.130709,5.3342814
android.sensor.accelerometer,1523343166474,2709163369427577,0.2681506,8.207323,5.2480903
android.sensor.accelerometer,1523343166494,2709163389419765,0.33518824,8.197746,5.046977
android.sensor.accelerometer,1523343166514,2709163409410390,0.2873042,8.1881695,5.2480903
android.sensor.accelerometer,1523343166534,2709163429432265,0.23942018,8.1402855,5.401319
android.sensor.accelerometer,1523343166554,2709163449422890,0.11492168,8.264784,5.0182467
android.sensor.accelerometer,1523343166574,2709163469413515,0.10534488,8.274361,5.094861
android.sensor.accelerometer,1523343166594,2709163489436952,-0.21068975,8.312668,5.3247046
android.sensor.accelerometer,1523343166614,2709163509427577,-0.61291564,8.293514,5.3821654
android.sensor.accelerometer,1523343166634,2709163529418202,-0.61291564,8.1881695,5.171476
android.sensor.accelerometer,1523343166654,2709163549408827,-0.40222588,7.9583263,4.9320555
android.sensor.accelerometer,1523343166674,2709163569430702,0.8331822,7.565677,4.7884035
android.sensor.accelerometer,1523343166694,2709163589421327,3.1603463,7.393295,5.93762
android.sensor.accelerometer,1523343166714,2709163609413515,6.205771,7.632715,7.9487495
android.sensor.accelerometer,1523343166734,2709163629435390,10.189722,8.226477,10.726024
android.sensor.accelerometer,1523343166754,2709163649426015,13.091495,8.7532015,13.637373
android.sensor.accelerometer,1523343166774,2709163669416640,14.700398,8.532935,14.039598
android.sensor.accelerometer,1523343166794,2709163689408827,14.757859,7.872135,13.005303
android.sensor.accelerometer,1523343166814,2709163709430702,14.614207,7.1251445,13.053187
android.sensor.accelerometer,1523343166834,2709163729421327,13.560759,6.4260373,14.518439
android.sensor.accelerometer,1523343166854,2709163749411952,9.768343,5.056554,14.279019
android.sensor.accelerometer,1523343166874,2709163769433827,5.4683566,3.667917,12.74673
android.sensor.accelerometer,1523343166894,2709163789426015,1.9728222,2.5953147,8.628703
android.sensor.accelerometer,1523343166914,2709163809416640,-3.1794999,2.030283,3.572149
android.sensor.accelerometer,1523343166934,2709163829438515,-9.021352,1.8579005,-3.1411927
android.sensor.accelerometer,1523343166954,2709163849429140,-12.315774,1.8004397,-5.803545
android.sensor.accelerometer,1523343166974,2709163869419765,-17.420212,0.2777274,0.22026655
android.sensor.accelerometer,1523343166994,2709163889410390,-26.29791,-0.641646,7.747637
android.sensor.accelerometer,1523343167014,2709163909433827,-29.544449,-0.89064306,8.341399
android.sensor.accelerometer,1523343167034,2709163929424452,-26.728868,-0.2681506,6.1866174
android.sensor.accelerometer,1523343167054,2709163949415077,-23.223757,0.842759,5.363012
android.sensor.accelerometer,1523343167074,2709163969436952,-20.025103,1.8387469,5.3438582
android.sensor.accelerometer,1523343167094,2709163989429140,-17.621325,2.2026656,4.261679
android.sensor.accelerometer,1523343167114,2709164009419765,-16.19438,2.8443117,5.3725886
android.sensor.accelerometer,1523343167134,2709164029410390,-15.533581,3.9935284,6.9623384
android.sensor.accelerometer,1523343167154,2709164049432265,-15.696386,4.55856,5.104438
android.sensor.accelerometer,1523343167174,2709164069422890,-13.417107,3.083732,8.054094
android.sensor.accelerometer,1523343167194,2709164089413515,-5.535394,1.7142484,14.78659
android.sensor.accelerometer,1523343167214,2709164109436952,5.4683566,1.8483237,19.498379
android.sensor.accelerometer,1523343167234,2709164129427577,17.027563,3.763685,20.264523
android.sensor.accelerometer,1523343167254,2709164149418202,23.865402,5.6982,14.518439
android.sensor.accelerometer,1523343167274,2709164169408827,24.74647,5.3342814,10.6398325
android.sensor.accelerometer,1523343167294,2709164189432265,25.04335,4.7979803,17.650055
android.sensor.accelerometer,1523343167314,2709164209421327,27.542896,5.161899,21.748928
android.sensor.accelerometer,1523343167334,2709164229413515,30.856472,5.48751,15.361198
android.sensor.accelerometer,1523343167354,2709164249435390,33.44221,4.644751,11.501745
android.sensor.accelerometer,1523343167374,2709164269426015,29.429527,2.9400797,13.177686
android.sensor.accelerometer,1523343167394,2709164289416640,22.811954,1.436521,13.532028
android.sensor.accelerometer,1523343167414,2709164309408827,19.718645,0.6607997,10.132261
android.sensor.accelerometer,1523343167434,2709164329430702,16.347609,-0.81402856,7.3071036
android.sensor.accelerometer,1523343167454,2709164349421327,11.549629,-2.2601264,2.7868507
android.sensor.accelerometer,1523343167474,2709164369411952,11.540052,-4.4819455,0.90021986
android.sensor.accelerometer,1523343167494,2709164389433827,7.699753,-4.453215,1.1875241
android.sensor.accelerometer,1523343167514,2709164409426015,0.45968673,-4.405331,3.9839516
android.sensor.accelerometer,1523343167534,2709164429416640,-6.081272,-2.528277,10.419566
android.sensor.accelerometer,1523343167554,2709164449438515,-9.950302,0.7565677,15.705963
android.sensor.accelerometer,1523343167574,2709164469429140,-13.397953,4.10845,16.97968
android.sensor.accelerometer,1523343167594,2709164489419765,-13.493721,6.1866174,20.829556
android.sensor.accelerometer,1523343167614,2709164509411952,-11.36767,7.1155677,22.246922
android.sensor.accelerometer,1523343167634,2709164529433827,-8.465898,6.9048777,20.51352
android.sensor.accelerometer,1523343167654,2709164549424452,-5.1906295,6.38773,17.420212
android.sensor.accelerometer,1523343167674,2709164569415077,-1.9440918,6.2345014,15.456966
android.sensor.accelerometer,1523343167694,2709164589436952,0.1436521,5.8226986,13.417107
android.sensor.accelerometer,1523343167714,2709164609429140,1.5131354,4.003105,10.371682
android.sensor.accelerometer,1523343167734,2709164629419765,0.48841715,5.449203,8.983045
android.sensor.accelerometer,1523343167754,2709164649410390,0.6512229,4.817134,7.07726
android.sensor.accelerometer,1523343167774,2709164669432265,0.8714894,4.7405195,7.479486
android.sensor.accelerometer,1523343167794,2709164689422890,1.1875241,4.76925,9.078813
android.sensor.accelerometer,1523343167814,2709164709415077,1.6950948,4.3287168,8.963891
android.sensor.accelerometer,1523343167834,2709164729436952,2.3558946,3.8115692,9.500193
android.sensor.accelerometer,1523343167854,2709164749472890,2.4133554,3.466804,10.0269165
android.sensor.accelerometer,1523343167874,2709164769418202,1.8962077,3.3135753,10.036493
android.sensor.accelerometer,1523343167894,2709164789408827,1.8866309,3.2561142,9.662998
android.sensor.accelerometer,1523343167914,2709164809432265,2.2122424,3.41892,9.595961
android.sensor.accelerometer,1523343167934,2709164829422890,2.480393,3.3423057,9.356541
android.sensor.accelerometer,1523343167954,2709164849413515,2.4516625,3.3806129,8.647857
android.sensor.accelerometer,1523343167974,2709164869435390,2.1164744,3.7062242,8.916007
android.sensor.accelerometer,1523343167994,2709164889427577,2.0590134,3.7828386,8.6095495
android.sensor.accelerometer,1523343168014,2709164909418202,2.27928,3.8977604,8.590396
android.sensor.accelerometer,1523343168034,2709164929408827,2.078167,3.8786068,9.212888
android.sensor.accelerometer,1523343168054,2709164949430702,2.1452048,3.7445314,9.222465
android.sensor.accelerometer,1523343168074,2709164969421327,2.0973208,3.9073372,9.097966
android.sensor.accelerometer,1523343168094,2709164989413515,1.8962077,3.9839516,8.925584
android.sensor.accelerometer,1523343168114,2709165009435390,1.484405,4.0701427,8.66701
android.sensor.accelerometer,1523343168134,2709165029426015,1.4460979,4.1946416,8.121132
android.sensor.accelerometer,1523343168154,2709165049416640,1.8483237,4.2425256,8.0445175
android.sensor.accelerometer,1523343168174,2709165069407265,2.1068976,4.2999864,8.322245
android.sensor.accelerometer,1523343168194,2709165089430702,2.2505496,4.156334,8.887277
android.sensor.accelerometer,1523343168214,2709165109419765,2.0973208,4.098873,8.90643
android.sensor.accelerometer,1523343168234,2709165129411952,1.9057846,4.0318356,8.858546
android.sensor.accelerometer,1523343168254,2709165149433827,1.5801731,4.0414124,8.532935
android.sensor.accelerometer,1523343168274,2709165169424452,1.484405,4.0414124,8.331821
android.sensor.accelerometer,1523343168294,2709165189415077,1.5035586,4.0701427,8.2169
android.sensor.accelerometer,1523343168314,2709165209438515,1.541866,4.003105,10.04607
android.sensor.accelerometer,1523343168334,2709165229429140,1.982399,4.050989,9.548077
android.sensor.accelerometer,1523343168354,2709165249419765,2.336741,4.012682,9.241618
android.sensor.accelerometer,1523343168374,2709165269410390,2.480393,4.261679,9.136273
android.sensor.accelerometer,1523343168394,2709165289432265,2.4612393,4.1276035,9.14585
android.sensor.accelerometer,1523343168414,2709165309422890,2.2409728,4.098873,9.002198
