Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523469102435,14790240964579,0.22026655,8.6095495,4.76925
android.sensor.accelerometer,1523469102450,14790260955204,0.009576807,8.571242,4.673482
android.sensor.accelerometer,1523469102470,14790280978641,-0.019153614,8.590396,4.6160207
android.sensor.accelerometer,1523469102490,14790300969266,-0.10534488,8.599973,4.711789
android.sensor.accelerometer,1523469102510,14790320959891,-0.22026655,8.485051,4.9320555
android.sensor.accelerometer,1523469102530,14790340950516,-0.16280572,8.437167,5.0278234
android.sensor.accelerometer,1523469102550,14790360972391,-0.095768064,8.456321,4.7884035
android.sensor.accelerometer,1523469102570,14790380963016,-0.21068975,8.39886,4.596867
android.sensor.accelerometer,1523469102590,14790400955204,-0.31603462,8.37013,4.596867
android.sensor.accelerometer,1523469102610,14790420977079,-0.29688102,8.379706,4.9320555
android.sensor.accelerometer,1523469102630,14790440967704,-0.17238252,8.360553,5.2959743
android.sensor.accelerometer,1523469102650,14790460958329,-0.08619126,8.360553,5.0374002
android.sensor.accelerometer,1523469102670,14790480981766,-0.06703765,8.42759,4.5298295
android.sensor.accelerometer,1523469102690,14790500972391,-0.16280572,8.446744,4.548983
android.sensor.accelerometer,1523469102710,14790520963016,-0.17238252,8.379706,4.807557
android.sensor.accelerometer,1523469102730,14790540953641,-0.02873042,8.408437,5.133168
android.sensor.accelerometer,1523469102750,14790560975516,0.019153614,8.504205,5.2002063
android.sensor.accelerometer,1523469102770,14790580967704,0.047884032,8.6574335,4.8745947
android.sensor.accelerometer,1523469102790,14790600958329,0.18195933,8.983045,4.6351743
android.sensor.accelerometer,1523469102810,14790620980204,0.02873042,9.461885,4.644751
android.sensor.accelerometer,1523469102830,14790640970829,-0.5554548,10.783484,5.056554
android.sensor.accelerometer,1523469102850,14790660961454,-2.3463178,13.206416,7.393295
android.sensor.accelerometer,1523469102870,14790680953641,-3.074155,14.384364,8.063671
android.sensor.accelerometer,1523469102890,14790700975516,-4.7788267,15.351622,8.532935
android.sensor.accelerometer,1523469102910,14790720966141,-7.632715,15.437813,10.726024
android.sensor.accelerometer,1523469102930,14790740956766,-9.672575,14.365211,12.832921
android.sensor.accelerometer,1523469102950,14790760978641,-10.237606,12.363658,12.210428
android.sensor.accelerometer,1523469102970,14790780970829,-10.189722,9.557653,9.375694
android.sensor.accelerometer,1523469102990,14790800961454,-10.381259,6.205771,6.3206925
android.sensor.accelerometer,1523469103010,14790820952079,-11.070788,3.074155,3.8881836
android.sensor.accelerometer,1523469103031,14790840973954,-9.672575,0.19153613,3.083732
android.sensor.accelerometer,1523469103051,14790860964579,-8.599973,-2.183512,2.719813
android.sensor.accelerometer,1523469103071,14790880955204,-5.5258174,-3.1124623,2.9400797
android.sensor.accelerometer,1523469103091,14790900978641,-0.6607997,-3.3423057,3.7349546
android.sensor.accelerometer,1523469103111,14790920969266,3.217807,-2.7964275,4.405331
android.sensor.accelerometer,1523469103131,14790940959891,5.2385135,-2.5474305,4.4819455
android.sensor.accelerometer,1523469103151,14790960950516,5.583278,-2.777274,3.9360676
android.sensor.accelerometer,1523469103171,14790980972391,6.081272,-1.9632454,3.6008794
