Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.accelerometer,1523343133642,2709130529407265,-0.59376204,4.6255975,8.772355
android.sensor.accelerometer,1523343133667,2709130549429140,-0.61291564,4.606444,8.944737
android.sensor.accelerometer,1523343133674,2709130569421327,-0.545878,4.644751,8.896853
android.sensor.accelerometer,1523343133694,2709130589411952,-0.50757074,4.6351743,8.724471
android.sensor.accelerometer,1523343133714,2709130609433827,-0.5650316,4.596867,8.695741
android.sensor.accelerometer,1523343133734,2709130629424452,-0.5554548,4.6255975,8.418014
android.sensor.accelerometer,1523343133754,2709130649415077,-0.49799395,4.7022123,8.341399
android.sensor.accelerometer,1523343133774,2709130669438515,-0.545878,4.663905,8.504205
android.sensor.accelerometer,1523343133794,2709130689429140,-0.58418524,4.663905,8.580819
android.sensor.accelerometer,1523343133814,2709130709419765,-0.58418524,4.663905,8.63828
android.sensor.accelerometer,1523343133834,2709130729410390,-0.5746084,4.6255975,8.6095495
android.sensor.accelerometer,1523343133854,2709130749433827,-0.5650316,4.663905,8.475474
android.sensor.accelerometer,1523343133874,2709130769424452,-0.62249243,4.673482,8.42759
android.sensor.accelerometer,1523343133894,2709130789415077,-0.49799395,4.6926355,8.494628
android.sensor.accelerometer,1523343133914,2709130809436952,-0.4405331,4.721366,8.532935
android.sensor.accelerometer,1523343133934,2709130829427577,-0.49799395,4.644751,8.360553
android.sensor.accelerometer,1523343133954,2709130849418202,-0.641646,4.548983,8.2169
android.sensor.accelerometer,1523343133974,2709130869410390,-0.7374141,4.5681367,8.169016
android.sensor.accelerometer,1523343133994,2709130889432265,-0.7086837,4.5202527,7.9391727
android.sensor.accelerometer,1523343134014,2709130909422890,-1.1779473,4.4723687,7.7189064
android.sensor.accelerometer,1523343134035,2709130929413515,-1.7429788,4.309563,7.192182
android.sensor.accelerometer,1523343134055,2709130949436952,-2.0590134,4.4244847,6.7803793
android.sensor.accelerometer,1523343134074,2709130969427577,-2.480393,4.6160207,5.66947
android.sensor.accelerometer,1523343134094,2709130989418202,-3.7349546,4.903325,5.104438
android.sensor.accelerometer,1523343134115,2709131009408827,-5.746084,5.161899,7.086837
android.sensor.accelerometer,1523343134135,2709131029430702,-9.184157,5.659893,9.203311
android.sensor.accelerometer,1523343134155,2709131049421327,-10.295067,6.033388,11.84651
android.sensor.accelerometer,1523343134175,2709131069411952,-9.241618,6.8569937,14.231135
android.sensor.accelerometer,1523343134195,2709131089435390,-5.9567738,8.207323,16.40507
android.sensor.accelerometer,1523343134215,2709131109426015,-1.3311762,9.404425,18.26297
android.sensor.accelerometer,1523343134235,2709131129416640,3.7349546,10.716447,18.186356
android.sensor.accelerometer,1523343134255,2709131149408827,6.38773,11.722012,17.171215
android.sensor.accelerometer,1523343134275,2709131169430702,6.1387334,11.530476,17.563864
android.sensor.accelerometer,1523343134295,2709131189421327,6.0525417,10.342952,18.732235
android.sensor.accelerometer,1523343134315,2709131209411952,5.765238,8.350976,20.523096
android.sensor.accelerometer,1523343134335,2709131229433827,5.0278234,7.0006456,20.207062
android.sensor.accelerometer,1523343134355,2709131249426015,5.3438582,6.540959,19.354727
android.sensor.accelerometer,1523343134374,2709131269415077,6.799533,5.45878,16.721106
android.sensor.accelerometer,1523343134394,2709131289438515,7.5944076,4.453215,13.110648
android.sensor.accelerometer,1523343134414,2709131309429140,8.255207,2.767697,8.7053175
android.sensor.accelerometer,1523343134434,2709131329419765,8.456321,2.3558946,6.531382
android.sensor.accelerometer,1523343134454,2709131349410390,9.442732,2.4995465,5.659893
android.sensor.accelerometer,1523343134474,2709131369433827,10.0269165,2.2888567,6.5984197
android.sensor.accelerometer,1523343134494,2709131389424452,9.3661175,1.7621324,7.0006456
android.sensor.accelerometer,1523343134514,2709131409415077,7.632715,0.9864111,5.985504
android.sensor.accelerometer,1523343134534,2709131429436952,6.655881,0.49799395,4.0701427
android.sensor.accelerometer,1523343134554,2709131449429140,6.1100025,0.06703765,3.122039
android.sensor.accelerometer,1523343134574,2709131469419765,5.305551,-0.1436521,3.1794999
android.sensor.accelerometer,1523343134594,2709131489410390,4.7309427,-0.641646,3.9456444
android.sensor.accelerometer,1523343134614,2709131509432265,4.10845,-0.81402856,4.0701427
android.sensor.accelerometer,1523343134634,2709131529422890,3.6870706,-0.93852705,2.0685902
android.sensor.accelerometer,1523343134654,2709131549413515,2.5953147,-0.8331822,0.6799533
android.sensor.accelerometer,1523343134675,2709131569436952,1.283292,-0.8619126,0.82360536
android.sensor.accelerometer,1523343134694,2709131589427577,-0.8619126,-0.80445176,2.2026656
android.sensor.accelerometer,1523343134714,2709131609418202,-1.934515,-0.38307226,1.4652514
android.sensor.accelerometer,1523343134735,2709131629408827,-2.1164744,-0.31603462,0.32561144
android.sensor.accelerometer,1523343134754,2709131649430702,-2.2026656,0.29688102,-0.45010993
android.sensor.accelerometer,1523343134774,2709131669421327,-2.7485435,0.79487497,0.18195933
android.sensor.accelerometer,1523343134794,2709131689413515,-3.86903,0.9672575,0.38307226
android.sensor.accelerometer,1523343134814,2709131709435390,-5.00867,1.5610195,0.78529817
android.sensor.accelerometer,1523343134835,2709131729426015,-5.5162406,1.934515,1.5610195
android.sensor.accelerometer,1523343134855,2709131749416640,-5.6407394,2.480393,0.2681506
android.sensor.accelerometer,1523343134875,2709131769408827,-5.659893,3.1986535,-1.4460979
android.sensor.accelerometer,1523343134895,2709131789430702,-6.2249246,3.0071173,-1.2162545
android.sensor.accelerometer,1523343134915,2709131809421327,-7.824251,2.336741,1.8100165
android.sensor.accelerometer,1523343134934,2709131829411952,-9.77792,2.183512,4.76925
android.sensor.accelerometer,1523343134954,2709131849433827,-10.25676,2.72939,6.3781533
android.sensor.accelerometer,1523343134974,2709131869426015,-9.136273,3.8019924,6.933608
android.sensor.accelerometer,1523343134994,2709131889416640,-7.5848308,4.865018,9.548077
android.sensor.accelerometer,1523343135014,2709131909438515,-7.0964136,5.851429,12.411542
android.sensor.accelerometer,1523343135034,2709131929429140,-6.3781533,6.531382,13.752295
android.sensor.accelerometer,1523343135054,2709131949419765,-6.1195793,6.9240313,15.275007
android.sensor.accelerometer,1523343135074,2709131969411952,-5.0374002,7.575254,15.9262295
android.sensor.accelerometer,1523343135094,2709131989433827,-4.0222588,8.283937,16.76899
android.sensor.accelerometer,1523343135114,2709132009424452,-3.0262709,8.90643,17.152061
android.sensor.accelerometer,1523343135134,2709132029415077,-2.078167,9.155427,16.692375
android.sensor.accelerometer,1523343135154,2709132049436952,-0.8523358,9.222465,15.437813
android.sensor.accelerometer,1523343135174,2709132069429140,0.36391866,8.839393,14.978126
android.sensor.accelerometer,1523343135194,2709132089419765,1.1875241,8.130709,15.351622
android.sensor.accelerometer,1523343135214,2709132109410390,1.982399,7.565677,16.175226
android.sensor.accelerometer,1523343135234,2709132129432265,2.681506,7.374141,16.749836
android.sensor.accelerometer,1523343135254,2709132149422890,3.821146,7.249643,16.050728
android.sensor.accelerometer,1523343135274,2709132169415077,5.0278234,7.7093296,13.781025
android.sensor.accelerometer,1523343135294,2709132189436952,6.0142345,7.7189064,13.196839
android.sensor.accelerometer,1523343135314,2709132209427577,5.9663506,7.07726,13.522451
android.sensor.accelerometer,1523343135334,2709132229418202,5.104438,6.4068837,12.679692
android.sensor.accelerometer,1523343135354,2709132249410390,4.309563,5.7365074,11.042058
android.sensor.accelerometer,1523343135374,2709132269432265,3.9073372,5.161899,9.289502
android.sensor.accelerometer,1523343135394,2709132289422890,3.6104562,4.5777135,8.66701
android.sensor.accelerometer,1523343135414,2709132309413515,3.371036,3.9552212,8.762778
android.sensor.accelerometer,1523343135434,2709132329435390,3.371036,3.3039982,9.069236
android.sensor.accelerometer,1523343135454,2709132349427577,3.4572272,3.1507695,8.66701
android.sensor.accelerometer,1523343135474,2709132369418202,3.667917,3.2848446,7.9008656
