Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523469038815,14726620958329,0.0,0.0,0.0
android.sensor.gyroscope,1523469038832,14726640981766,0.0,0.0,0.0
android.sensor.gyroscope,1523469038850,14726660972391,0.0,0.0,0.0
android.sensor.gyroscope,1523469038870,14726680963016,0.0,0.0,0.0
android.sensor.gyroscope,1523469038890,14726700953641,0.0,0.0,0.0
android.sensor.gyroscope,1523469038910,14726720977079,0.0,0.0,0.0
android.sensor.gyroscope,1523469038930,14726740967704,0.012810716,0.023998277,0.0286234
android.sensor.gyroscope,1523469038950,14726760958329,0.0,0.0,0.0
android.sensor.gyroscope,1523469038970,14726780980204,0.0,0.0,0.0
android.sensor.gyroscope,1523469038990,14726800970829,0.011990412,0.024260076,0.0286234
android.sensor.gyroscope,1523469039010,14726820961454,0.011990412,0.024260076,0.028902652
android.sensor.gyroscope,1523469039031,14726840953641,0.0,0.0,0.0
android.sensor.gyroscope,1523469039051,14726860975516,0.0,0.0,0.0
android.sensor.gyroscope,1523469039071,14726880966141,0.0,0.0,0.0
android.sensor.gyroscope,1523469039091,14726900956766,0.0,0.0,0.0
android.sensor.gyroscope,1523469039111,14726920978641,0.0155334305,0.026720991,0.02480113
android.sensor.gyroscope,1523469039131,14726940969266,0.025621433,0.048537605,0.05534439
android.sensor.gyroscope,1523469039151,14726960961454,0.039531708,0.06871361,0.0943525
android.sensor.gyroscope,1523469039171,14726980952079,0.06435029,0.097354464,0.141808
android.sensor.gyroscope,1523469039191,14727000973954,0.072797686,0.10035643,0.15161675
android.sensor.gyroscope,1523469039211,14727020964579,0.04907866,0.124354705,0.30515337
android.sensor.gyroscope,1523469039231,14727040956766,0.006544985,0.18924604,0.6463129
android.sensor.gyroscope,1523469039251,14727060978641,-0.008726646,0.36405823,1.3310753
android.sensor.gyroscope,1523469039271,14727080969266,0.025080381,0.5931327,2.0597503
android.sensor.gyroscope,1523469039291,14727100959891,0.12025318,0.8325744,2.7104266
android.sensor.gyroscope,1523469039311,14727120952079,0.22879522,1.0130938,3.1552236
android.sensor.gyroscope,1523469039331,14727140973954,0.2830575,1.0605493,3.232402
android.sensor.gyroscope,1523469039351,14727160964579,0.27242845,1.003285,2.9768684
android.sensor.gyroscope,1523469039371,14727180955204,0.20561723,0.88547534,2.493901
android.sensor.gyroscope,1523469039391,14727200977079,0.10089748,0.7635816,1.9858531
android.sensor.gyroscope,1523469039411,14727220967704,-0.020717058,0.63922685,1.4998837
android.sensor.gyroscope,1523469039431,14727240958329,-0.14997615,0.50040334,1.0297443
android.sensor.gyroscope,1523469039451,14727260981766,-0.23233823,0.37850955,0.67113143
android.sensor.gyroscope,1523469039471,14727280972391,-0.2956064,0.26398104,0.3569722
android.sensor.gyroscope,1523469039491,14727300963016,-0.37114426,0.11506956,-0.06270968
android.sensor.gyroscope,1523469039511,14727320953641,-0.49359655,-0.16170475,-0.8892976
android.sensor.gyroscope,1523469039531,14727340977079,-0.56423,-0.51295227,-1.9460421
android.sensor.gyroscope,1523469039551,14727360967704,-0.5489584,-0.8388401,-2.8522346
android.sensor.gyroscope,1523469039571,14727380958329,-0.47858673,-1.1756363,-3.5997415
android.sensor.gyroscope,1523469039591,14727400980204,-0.3806912,-1.5885115,-4.4380407
android.sensor.gyroscope,1523469039611,14727420970829,-0.2380629,-2.0237615,-5.4097004
android.sensor.gyroscope,1523469039631,14727440963016,-0.047996555,-2.2522776,-6.171362
android.sensor.gyroscope,1523469039651,14727460953641,0.1229759,-2.2602015,-6.5125217
android.sensor.gyroscope,1523469039670,14727480975516,0.23561946,-2.2053807,-6.621884
android.sensor.gyroscope,1523469039690,14727500966141,0.3147003,-2.1156533,-6.6207843
android.sensor.gyroscope,1523469039710,14727520956766,0.38015017,-1.9954001,-6.5654225
android.sensor.gyroscope,1523469039731,14727540980204,0.41233402,-1.7736908,-6.3819013
android.sensor.gyroscope,1523469039751,14727560970829,0.4027871,-1.4437014,-6.055193
android.sensor.gyroscope,1523469039771,14727580961454,0.3681423,-1.0635513,-5.712672
android.sensor.gyroscope,1523469039791,14727600952079,0.3114191,-0.72431165,-5.4165072
android.sensor.gyroscope,1523469039811,14727620975516,0.20697859,-0.455688,-5.1642547
