Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523469131677,14819480959891,-0.0095294975,0.05235988,0.105260804
android.sensor.gyroscope,1523469131690,14819500952079,-0.0095294975,0.052080624,0.105260804
android.sensor.gyroscope,1523469131710,14819520973954,-0.007906342,0.042533673,0.08562585
android.sensor.gyroscope,1523469131730,14819540964579,-0.007347836,0.038711403,0.07826056
android.sensor.gyroscope,1523469131750,14819560955204,-0.0070860367,0.04717625,0.09271189
android.sensor.gyroscope,1523469131770,14819580978641,-0.0054454273,0.040072758,0.07771951
android.sensor.gyroscope,1523469131790,14819600969266,-0.00572468,0.044174284,0.0850848
android.sensor.gyroscope,1523469131810,14819620959891,-0.0054454273,0.044715334,0.08480555
android.sensor.gyroscope,1523469131830,14819640950516,-0.00572468,0.04499459,0.08452629
android.sensor.gyroscope,1523469131851,14819660972391,-0.0049043754,0.036808994,0.06871361
android.sensor.gyroscope,1523469131870,14819680963016,-0.004363323,0.04225442,0.07661995
android.sensor.gyroscope,1523469131890,14819700955204,-0.0035430184,0.0376293,0.06817256
android.sensor.gyroscope,1523469131910,14819720977079,-0.00408407,0.038449604,0.05644395
android.sensor.gyroscope,1523469131931,14819740967704,2.6179937E-4,0.02698279,0.028902652
android.sensor.gyroscope,1523469131951,14819760958329,0.0070860367,0.032166418,0.022078415
android.sensor.gyroscope,1523469131971,14819780980204,0.0155334305,0.034906585,0.010349803
android.sensor.gyroscope,1523469131990,14819800972391,0.033265974,0.04499459,0.006265732
android.sensor.gyroscope,1523469132010,14819820963016,0.061086524,0.002984513,-0.16006415
android.sensor.gyroscope,1523469132030,14819840953641,0.18624409,-0.23479915,-1.2806354
android.sensor.gyroscope,1523469132050,14819860975516,0.22252949,-0.48268825,-2.4824517
android.sensor.gyroscope,1523469132070,14819880967704,0.21570525,-0.62667793,-3.3728487
android.sensor.gyroscope,1523469132090,14819900956766,-0.0032637657,-0.8576548,-3.4178433
android.sensor.gyroscope,1523469132110,14819920980204,-0.4395961,-1.0630102,-1.8784106
android.sensor.gyroscope,1523469132130,14819940970829,-0.310337,0.5620484,3.592638
android.sensor.gyroscope,1523469132150,14819960961454,0.83121306,1.8249512,6.823679
android.sensor.gyroscope,1523469132170,14819980952079,1.5476009,1.6558812,6.8100476
android.sensor.gyroscope,1523469132190,14820000975516,1.736044,1.336259,6.31399
android.sensor.gyroscope,1523469132210,14820020966141,2.0499415,1.1827223,6.160454
android.sensor.gyroscope,1523469132230,14820040956766,2.9261491,0.5893104,5.890207
android.sensor.gyroscope,1523469132250,14820060978641,4.212509,-0.33023375,5.872474
