Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523388873180,2754870072281223,0.030543262,0.010349803,0.02289872
android.sensor.gyroscope,1523388873197,2754870092271848,0.0,0.0,0.0
android.sensor.gyroscope,1523388873217,2754870112262473,0.03544764,-0.0021816615,0.017174039
android.sensor.gyroscope,1523388873237,2754870132284348,0.0,0.0,0.0
android.sensor.gyroscope,1523388873257,2754870152276535,0.0,0.0,0.0
android.sensor.gyroscope,1523388873277,2754870172267160,0.040893063,0.013631022,0.03598869
android.sensor.gyroscope,1523388873297,2754870192257785,0.044715334,0.021816615,0.025900686
android.sensor.gyroscope,1523388873317,2754870212279660,0.0,0.0,0.0
android.sensor.gyroscope,1523388873337,2754870232270285,0.0,0.0,0.0
android.sensor.gyroscope,1523388873357,2754870252262473,0.045256387,0.023998277,-0.02289872
android.sensor.gyroscope,1523388873377,2754870272284348,0.0,0.0,0.0
android.sensor.gyroscope,1523388873397,2754870292274973,0.0,0.0,0.0
android.sensor.gyroscope,1523388873417,2754870312265598,0.0,0.0,0.0
android.sensor.gyroscope,1523388873437,2754870332256223,0.0,0.0,0.0
android.sensor.gyroscope,1523388873457,2754870352279660,0.008988446,0.032166418,-0.045256387
android.sensor.gyroscope,1523388873477,2754870372270285,0.0,0.0,0.0
android.sensor.gyroscope,1523388873497,2754870392260910,0.0,0.0,0.0
android.sensor.gyroscope,1523388873517,2754870412282785,0.0,0.0,0.0
android.sensor.gyroscope,1523388873537,2754870432274973,0.0,0.0,0.0
android.sensor.gyroscope,1523388873557,2754870452265598,0.008988446,0.067073,-0.009808751
android.sensor.gyroscope,1523388873577,2754870472256223,0.0,0.0,0.0
android.sensor.gyroscope,1523388873597,2754870492278098,0.01308997,0.067631505,-0.036529742
android.sensor.gyroscope,1523388873617,2754870512268723,0.040631264,0.13688618,-0.03190462
android.sensor.gyroscope,1523388873637,2754870532259348,0.05808456,0.15053464,0.01308997
android.sensor.gyroscope,1523388873657,2754870552282785,0.09599311,0.2187072,0.07661995
android.sensor.gyroscope,1523388873677,2754870572273410,0.1137082,0.24570745,0.13252285
android.sensor.gyroscope,1523388873697,2754870592264035,0.12325515,0.2637018,0.18107791
android.sensor.gyroscope,1523388873717,2754870612254660,0.12952088,0.26234043,0.198793
android.sensor.gyroscope,1523388873737,2754870632276535,0.14671238,0.27406904,0.22279128
android.sensor.gyroscope,1523388873757,2754870652267160,0.16006415,0.2846981,0.2563365
android.sensor.gyroscope,1523388873777,2754870672259348,0.16144295,0.28251645,0.28415707
android.sensor.gyroscope,1523388873797,2754870692281223,0.16498597,0.27024677,0.3212453
android.sensor.gyroscope,1523388873817,2754870712271848,0.21106267,0.33105406,0.42896703
android.sensor.gyroscope,1523388873837,2754870732262473,0.3790506,0.59695494,0.79138464
android.sensor.gyroscope,1523388873857,2754870752254660,0.47368234,0.7093018,0.92010266
android.sensor.gyroscope,1523388873877,2754870772276535,0.52113783,0.7363021,0.9348332
android.sensor.gyroscope,1523388873897,2754870792267160,0.51785666,0.7150265,0.8952841
android.sensor.gyroscope,1523388873917,2754870812257785,0.5263215,0.72621405,0.90102625
android.sensor.gyroscope,1523388873937,2754870832281223,0.580863,0.83065456,1.0559242
android.sensor.gyroscope,1523388873957,2754870852271848,0.6441312,0.9882927,1.2945281
android.sensor.gyroscope,1523388873977,2754870872262473,0.72785467,1.2579985,1.7109637
android.sensor.gyroscope,1523388873997,2754870892284348,0.85493207,1.7014167,2.372548
android.sensor.gyroscope,1523388874017,2754870912274973,0.99838066,2.3529134,3.298934
android.sensor.gyroscope,1523388874037,2754870932265598,1.3616186,3.6073687,4.875193
android.sensor.gyroscope,1523388874057,2754870952257785,2.2951078,5.2725177,7.027673
android.sensor.gyroscope,1523388874077,2754870972279660,3.1835852,5.4236107,8.172766
android.sensor.gyroscope,1523388874097,2754870992270285,3.625101,4.6161165,8.614002
android.sensor.gyroscope,1523388874117,2754871012260910,3.6891897,3.5269265,8.681373
android.sensor.gyroscope,1523388874137,2754871032282785,3.5378346,2.4000895,8.492109
android.sensor.gyroscope,1523388874157,2754871052274973,3.2544806,1.3078973,8.207672
android.sensor.gyroscope,1523388874177,2754871072265598,2.8947856,0.4505044,7.860247
android.sensor.gyroscope,1523388874197,2754871092256223,2.5162587,-0.12980014,7.4059205
android.sensor.gyroscope,1523388874217,2754871112278098,2.2012966,-0.46849874,6.920492
android.sensor.gyroscope,1523388874237,2754871132268723,1.9831303,-0.6465747,6.415708
android.sensor.gyroscope,1523388874257,2754871152260910,1.8205879,-0.7349407,5.9251137
android.sensor.gyroscope,1523388874277,2754871172282785,1.7395871,-0.7714879,5.4906836
android.sensor.gyroscope,1523388874297,2754871192273410,1.6875064,-0.7908436,5.0767264
android.sensor.gyroscope,1523388874317,2754871212264035,1.6547816,-0.80039054,4.6166577
android.sensor.gyroscope,1523388874337,2754871232256223,1.7679487,-0.8565727,4.298414
android.sensor.gyroscope,1523388874357,2754871252278098,1.9833921,-0.94982564,3.9858956
android.sensor.gyroscope,1523388874377,2754871272268723,2.2274764,-1.0984578,3.7161725
android.sensor.gyroscope,1523388874397,2754871292259348,2.526085,-1.329714,3.526106
android.sensor.gyroscope,1523388874417,2754871312281223,2.9048736,-1.6564221,3.315026
android.sensor.gyroscope,1523388874437,2754871332271848,3.5702803,-2.1742964,3.2397673
android.sensor.gyroscope,1523388874457,2754871352264035,4.3586807,-2.7526984,3.219574
