Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523343202376,2709199269436952,0.0,0.0,0.0
android.sensor.gyroscope,1523343202394,2709199289427577,0.0,0.0,0.0
android.sensor.gyroscope,1523343202414,2709199309418202,0.0,0.0,0.0
android.sensor.gyroscope,1523343202434,2709199329408827,-0.019355701,-0.00816814,-0.052080624
android.sensor.gyroscope,1523343202454,2709199349432265,-0.016353736,0.002984513,-0.03598869
android.sensor.gyroscope,1523343202474,2709199369422890,0.0,0.0,0.0
android.sensor.gyroscope,1523343202494,2709199389413515,-0.016353736,0.0032637657,-0.03598869
android.sensor.gyroscope,1523343202514,2709199409435390,-0.020717058,0.0016231562,-0.052080624
android.sensor.gyroscope,1523343202534,2709199429426015,-0.023998277,2.6179937E-4,-0.06407104
android.sensor.gyroscope,1523343202554,2709199449418202,-0.024260076,5.410521E-4,-0.06407104
android.sensor.gyroscope,1523343202574,2709199469408827,-0.02453933,8.0285146E-4,-0.06380924
android.sensor.gyroscope,1523343202594,2709199489430702,0.0,0.0,0.0
android.sensor.gyroscope,1523343202614,2709199509421327,-0.017453292,0.015271631,-0.032166418
android.sensor.gyroscope,1523343202634,2709199529411952,-0.025621433,0.027262043,-0.04171337
android.sensor.gyroscope,1523343202654,2709199549433827,-0.020437805,0.06380924,0.014713125
android.sensor.gyroscope,1523343202674,2709199569426015,-0.017715093,0.14643313,0.10934488
android.sensor.gyroscope,1523343202694,2709199589416640,-0.028902652,0.2830575,0.24706881
android.sensor.gyroscope,1523343202714,2709199609438515,-0.0760789,0.5849471,0.4916767
android.sensor.gyroscope,1523343202734,2709199629429140,-0.10580186,0.7308566,0.587408
android.sensor.gyroscope,1523343202754,2709199649419765,-0.1311615,0.79738855,0.61140627
android.sensor.gyroscope,1523343202774,2709199669411952,-0.14016739,0.81293947,0.6092246
android.sensor.gyroscope,1523343202794,2709199689433827,-0.1502554,0.8341976,0.620674
android.sensor.gyroscope,1523343202814,2709199709424452,-0.1712517,0.8273908,0.61030674
android.sensor.gyroscope,1523343202835,2709199729415077,-0.22034782,0.8194844,0.580863
android.sensor.gyroscope,1523343202854,2709199749482265,-0.32450905,0.8107578,0.5088682
android.sensor.gyroscope,1523343202874,2709199769429140,-0.4322308,0.77747434,0.41859975
android.sensor.gyroscope,1523343202894,2709199789419765,-0.51595426,0.6858446,0.320425
android.sensor.gyroscope,1523343202914,2709199809410390,-0.6239552,0.5467768,0.19825195
android.sensor.gyroscope,1523343202934,2709199829432265,-0.69294804,0.41041416,0.1227141
android.sensor.gyroscope,1523343202954,2709199849422890,-0.73794264,0.29806733,0.09871582
android.sensor.gyroscope,1523343202974,2709199869415077,-0.83065456,0.12461651,0.029984757
android.sensor.gyroscope,1523343202994,2709199889436952,-0.9034697,-0.0850848,-0.022619467
android.sensor.gyroscope,1523343203014,2709199909427577,-0.9743824,-0.31169835,-0.049898963
android.sensor.gyroscope,1523343203034,2709199929418202,-1.049641,-0.5443158,-0.053162728
android.sensor.gyroscope,1523343203054,2709199949410390,-1.1011806,-0.8290314,-0.06380924
android.sensor.gyroscope,1523343203074,2709199969432265,-1.1472747,-1.0747389,-0.053983033
android.sensor.gyroscope,1523343203094,2709199989422890,-1.1881852,-1.2765338,-0.050178215
android.sensor.gyroscope,1523343203114,2709200009413515,-1.2018163,-1.4835298,-0.067073
android.sensor.gyroscope,1523343203134,2709200029435390,-1.2249942,-1.7060593,-0.09707521
android.sensor.gyroscope,1523343203154,2709200049426015,-1.2967098,-1.9951208,-0.21542598
android.sensor.gyroscope,1523343203174,2709200069418202,-1.4488851,-2.2743735,-0.43931684
android.sensor.gyroscope,1523343203194,2709200089408827,-1.6705942,-2.515997,-0.7120245
android.sensor.gyroscope,1523343203214,2709200109430702,-1.9487648,-2.688348,-0.95474744
android.sensor.gyroscope,1523343203234,2709200129421327,-2.2727327,-2.7598019,-1.1407298
android.sensor.gyroscope,1523343203254,2709200149411952,-2.5945365,-2.7256982,-1.2091815
android.sensor.gyroscope,1523343203274,2709200169435390,-2.9035122,-2.635709,-1.2135448
android.sensor.gyroscope,1523343203294,2709200189426015,-3.219033,-2.5318096,-1.2009959
android.sensor.gyroscope,1523343203314,2709200209416640,-3.5105553,-2.4289923,-1.2086405
android.sensor.gyroscope,1523343203334,2709200229407265,-3.7379892,-2.299192,-1.2149062
android.sensor.gyroscope,1523343203354,2709200249429140,-3.828816,-2.1358466,-1.1620053
android.sensor.gyroscope,1523343203374,2709200269419765,-3.6728184,-1.9201239,-1.0261837
android.sensor.gyroscope,1523343203394,2709200289411952,-3.3302977,-1.698694,-0.7908436
android.sensor.gyroscope,1523343203414,2709200309433827,-2.8718696,-1.5007039,-0.5066865
android.sensor.gyroscope,1523343203434,2709200329424452,-2.4966238,-1.3346183,-0.32260665
android.sensor.gyroscope,1523343203454,2709200349415077,-2.2260976,-1.2102636,-0.17615607
android.sensor.gyroscope,1523343203474,2709200369438515,-1.8961257,-1.1202744,0.040893063
android.sensor.gyroscope,1523343203494,2709200389429140,-1.333798,-1.0466391,0.40578905
android.sensor.gyroscope,1523343203514,2709200409419765,-0.5819451,-0.9462826,0.76139987
android.sensor.gyroscope,1523343203534,2709200429410390,-0.16088445,-0.8426624,0.9822888
android.sensor.gyroscope,1523343203554,2709200449433827,0.040631264,-0.7551167,1.1080048
android.sensor.gyroscope,1523343203574,2709200469422890,0.11016518,-0.6195919,1.2416272
android.sensor.gyroscope,1523343203594,2709200489415077,0.2473306,-0.3891386,1.4521663
android.sensor.gyroscope,1523343203614,2709200509436952,0.4314105,-0.1319818,1.6084256
android.sensor.gyroscope,1523343203634,2709200529427577,0.5235988,0.07934267,1.6318828
android.sensor.gyroscope,1523343203654,2709200549418202,0.48923326,0.29152235,1.5443372
android.sensor.gyroscope,1523343203674,2709200569410390,0.3973242,0.5462182,1.3981658
android.sensor.gyroscope,1523343203694,2709200589432265,0.33569664,0.74556977,1.2511742
android.sensor.gyroscope,1523343203714,2709200609422890,0.29260445,0.86065674,1.1009188
android.sensor.gyroscope,1523343203734,2709200629413515,0.2508911,0.97220075,0.9484643
