Sensor, CurrentTimeMs, SensorTimestampNano, X, Y, Z
android.sensor.gyroscope,1523343195562,2709192449433827,0.0,0.0,0.0
android.sensor.gyroscope,1523343195574,2709192469424452,0.0,0.0,0.0
android.sensor.gyroscope,1523343195594,2709192489416640,0.0,0.0,0.0
android.sensor.gyroscope,1523343195614,2709192509438515,0.0,0.0,0.0
android.sensor.gyroscope,1523343195634,2709192529429140,-0.028082348,0.061627574,0.038449604
android.sensor.gyroscope,1523343195654,2709192549419765,-0.038711403,0.11424925,0.08316494
android.sensor.gyroscope,1523343195674,2709192569410390,-0.052080624,0.17289232,0.12925908
android.sensor.gyroscope,1523343195694,2709192589432265,-0.06817256,0.22851595,0.17097245
android.sensor.gyroscope,1523343195714,2709192609424452,-0.08452629,0.27979374,0.20643754
android.sensor.gyroscope,1523343195734,2709192629415077,-0.102538094,0.33405602,0.24406683
android.sensor.gyroscope,1523343195754,2709192649436952,-0.118350774,0.3806912,0.2795145
android.sensor.gyroscope,1523343195774,2709192669427577,-0.13688618,0.39406043,0.28633872
android.sensor.gyroscope,1523343195794,2709192689418202,-0.15489797,0.4000469,0.2928837
android.sensor.gyroscope,1523343195814,2709192709410390,-0.1628043,0.3965039,0.3010693
android.sensor.gyroscope,1523343195835,2709192729432265,-0.17453292,0.4205022,0.32997194
android.sensor.gyroscope,1523343195854,2709192749422890,-0.18570304,0.4423188,0.354232
android.sensor.gyroscope,1523343195874,2709192769413515,-0.19907226,0.49005353,0.39406043
android.sensor.gyroscope,1523343195894,2709192789436952,-0.24406683,0.5931327,0.44450045
android.sensor.gyroscope,1523343195914,2709192809427577,-0.36678094,0.7703883,0.4747819
android.sensor.gyroscope,1523343195934,2709192829418202,-0.43251005,0.82684976,0.4641354
android.sensor.gyroscope,1523343195954,2709192849408827,-0.45268604,0.81019926,0.4464203
android.sensor.gyroscope,1523343195974,2709192869430702,-0.4614127,0.7853982,0.4314105
android.sensor.gyroscope,1523343195994,2709192889421327,-0.48705158,0.71230376,0.37742746
android.sensor.gyroscope,1523343196014,2709192909413515,-0.5481381,0.614129,0.28005552
android.sensor.gyroscope,1523343196034,2709192929435390,-0.63512534,0.472321,0.14479251
android.sensor.gyroscope,1523343196054,2709192949426015,-0.6839422,0.31087804,0.047717303
android.sensor.gyroscope,1523343196074,2709192969416640,-0.72157145,0.09189159,-0.05808456
android.sensor.gyroscope,1523343196094,2709192989408827,-0.75948,-0.13226105,-0.16498597
